,pw,x1,x2
264,13,cCEN_USA,nNDC_Southeast
265,13,cCEN_USA,nNDC_Southwest
266,14,cCEN_West,nNDC_West
267,14,nNDC_USA,nNDC_West
268,14,nNDC_USA,nNDC_Southwest
269,14,nNDC_USA,nNDC_Southeast
270,14,nNDC_USA,nNDC_Northeast
271,14,nNDC_USA,nNDC_Midwest
272,14,cCEN_USA,cCEN_West
273,14,cCEN_USA,cCEN_South
274,14,cCEN_USA,cCEN_Midwest
275,14,cCEN_USA,cCEN_Northeast
276,14,nNDC_Northeast,cCEN_Northeast
277,14,nNDC_USA,cCEN_West
278,14,nNDC_USA,cCEN_South
279,14,nNDC_USA,cCEN_Midwest
280,14,nNDC_USA,cCEN_Northeast
281,14,cCEN_USA,nNDC_West
282,14,cCEN_USA,nNDC_Midwest
283,14,cCEN_USA,nNDC_Northeast
284,14,cCEN_USA,nNDC_Southeast
285,14,cCEN_USA,nNDC_Southwest
286,15,cCEN_West,nNDC_West
287,15,nNDC_USA,nNDC_West
288,15,nNDC_USA,nNDC_Southwest
289,15,nNDC_USA,nNDC_Southeast
290,15,nNDC_USA,nNDC_Northeast
291,15,nNDC_USA,nNDC_Midwest
292,15,cCEN_USA,cCEN_West
293,15,cCEN_USA,cCEN_South
294,15,cCEN_USA,cCEN_Midwest
295,15,cCEN_USA,cCEN_Northeast
296,15,nNDC_Northeast,cCEN_Northeast
297,15,nNDC_USA,cCEN_West
298,15,nNDC_USA,cCEN_South
299,15,nNDC_USA,cCEN_Midwest
300,15,nNDC_USA,cCEN_Northeast
301,15,cCEN_USA,nNDC_West
302,15,cCEN_USA,nNDC_Midwest
303,15,cCEN_USA,nNDC_Northeast
304,15,cCEN_USA,nNDC_Southeast
305,15,cCEN_USA,nNDC_Southwest
306,15,cCEN_South,nNDC_Southeast
307,16,cCEN_West,nNDC_West
308,16,nNDC_USA,nNDC_West
309,16,nNDC_USA,nNDC_Southwest
310,16,nNDC_USA,nNDC_Southeast
311,16,nNDC_USA,nNDC_Northeast
312,16,nNDC_USA,nNDC_Midwest
313,16,cCEN_USA,cCEN_West
314,16,cCEN_USA,cCEN_South
315,16,cCEN_USA,cCEN_Midwest
316,16,cCEN_USA,cCEN_Northeast
317,16,nNDC_Northeast,cCEN_Northeast
318,16,nNDC_USA,cCEN_West
319,16,nNDC_USA,cCEN_South
320,16,nNDC_USA,cCEN_Midwest
321,16,nNDC_USA,cCEN_Northeast
322,16,cCEN_USA,nNDC_West
323,16,cCEN_USA,nNDC_Midwest
324,16,cCEN_USA,nNDC_Northeast
325,16,cCEN_USA,nNDC_Southeast
326,16,cCEN_USA,nNDC_Southwest
327,16,cCEN_South,nNDC_Southeast
328,17,cCEN_West,nNDC_West
329,17,nNDC_USA,nNDC_West
330,17,nNDC_USA,nNDC_Southwest
331,17,nNDC_USA,nNDC_Southeast
332,17,nNDC_USA,nNDC_Northeast
333,17,nNDC_USA,nNDC_Midwest
334,17,cCEN_USA,cCEN_West
335,17,cCEN_USA,cCEN_South
336,17,cCEN_USA,cCEN_Midwest
337,17,cCEN_USA,cCEN_Northeast
338,17,nNDC_Northeast,cCEN_Northeast
339,17,nNDC_USA,cCEN_West
340,17,nNDC_USA,cCEN_South
