,pw,x1,x2
244,4,cCEN_South,nNDC_Southeast
245,4,nNDC_Southeast,cCEN_South
246,4,nNDC_Southwest,cCEN_West
247,4,cCEN_West,nNDC_Southwest
248,5,cCEN_West,nNDC_Northeast
249,5,cCEN_Midwest,cCEN_Northeast
250,5,cCEN_South,cCEN_Northeast
251,5,cCEN_West,cCEN_Northeast
252,5,cCEN_Northeast,cCEN_Midwest
253,5,cCEN_South,cCEN_Midwest
254,5,cCEN_West,cCEN_Midwest
255,5,cCEN_Northeast,cCEN_South
256,5,cCEN_Midwest,cCEN_South
257,5,cCEN_West,cCEN_South
258,5,cCEN_Northeast,cCEN_West
259,5,cCEN_Midwest,cCEN_West
260,5,cCEN_South,cCEN_West
261,5,nNDC_Northeast,nNDC_Midwest
262,5,nNDC_Southeast,nNDC_Midwest
263,5,nNDC_Southwest,nNDC_Midwest
264,5,nNDC_West,nNDC_Midwest
265,5,nNDC_Midwest,nNDC_Northeast
266,5,nNDC_Southeast,nNDC_Northeast
267,5,nNDC_Southwest,nNDC_Northeast
268,5,nNDC_West,nNDC_Northeast
269,5,nNDC_Midwest,nNDC_Southeast
270,5,nNDC_Northeast,nNDC_Southeast
271,5,nNDC_Southwest,nNDC_Southeast
272,5,nNDC_West,nNDC_Southeast
273,5,nNDC_Midwest,nNDC_Southwest
274,5,nNDC_Northeast,nNDC_Southwest
275,5,nNDC_Southeast,nNDC_Southwest
276,5,nNDC_West,nNDC_Southwest
277,5,nNDC_Midwest,nNDC_West
278,5,nNDC_Northeast,nNDC_West
279,5,nNDC_Southeast,nNDC_West
280,5,nNDC_Southwest,nNDC_West
281,5,nNDC_Northeast,cCEN_West
282,5,cCEN_Northeast,nNDC_West
283,5,cCEN_Northeast,nNDC_Southwest
284,5,cCEN_Northeast,nNDC_Southeast
285,5,cCEN_Northeast,nNDC_Midwest
286,5,cCEN_South,nNDC_Midwest
287,5,cCEN_West,nNDC_Midwest
288,5,cCEN_Midwest,nNDC_West
289,5,cCEN_Midwest,nNDC_Southwest
290,5,cCEN_Midwest,nNDC_Southeast
291,5,cCEN_Midwest,nNDC_Northeast
292,5,nNDC_Northeast,cCEN_Midwest
293,5,nNDC_Southeast,cCEN_Midwest
294,5,nNDC_Southwest,cCEN_Midwest
295,5,nNDC_West,cCEN_Midwest
296,5,nNDC_Midwest,cCEN_West
297,5,nNDC_Midwest,cCEN_South
298,5,nNDC_Midwest,cCEN_Northeast
299,5,nNDC_Southeast,cCEN_Northeast
300,5,nNDC_Southwest,cCEN_Northeast
301,5,nNDC_West,cCEN_Northeast
302,5,nNDC_West,cCEN_South
303,5,cCEN_South,nNDC_West
304,5,cCEN_West,nNDC_Southeast
305,5,nNDC_Southeast,cCEN_West
306,5,cCEN_South,nNDC_Northeast
307,5,nNDC_Northeast,cCEN_South
308,5,nNDC_Southwest,cCEN_West
309,5,cCEN_West,nNDC_Southwest
310,6,cCEN_West,nNDC_Northeast
311,6,cCEN_Midwest,cCEN_Northeast
312,6,cCEN_South,cCEN_Northeast
313,6,cCEN_West,cCEN_Northeast
314,6,cCEN_Northeast,cCEN_Midwest
315,6,cCEN_South,cCEN_Midwest
316,6,cCEN_West,cCEN_Midwest
317,6,cCEN_Northeast,cCEN_South
318,6,cCEN_Midwest,cCEN_South
319,6,cCEN_West,cCEN_South
320,6,cCEN_Northeast,cCEN_West
321,6,cCEN_Midwest,cCEN_West
322,6,cCEN_South,cCEN_West
323,6,nNDC_Northeast,nNDC_Midwest
324,6,nNDC_Southeast,nNDC_Midwest
325,6,nNDC_Southwest,nNDC_Midwest
326,6,nNDC_West,nNDC_Midwest
327,6,nNDC_Midwest,nNDC_Northeast
328,6,nNDC_Southeast,nNDC_Northeast
329,6,nNDC_Southwest,nNDC_Northeast
330,6,nNDC_West,nNDC_Northeast
331,6,nNDC_Midwest,nNDC_Southeast
332,6,nNDC_Northeast,nNDC_Southeast
333,6,nNDC_Southwest,nNDC_Southeast
334,6,nNDC_West,nNDC_Southeast
335,6,nNDC_Midwest,nNDC_Southwest
336,6,nNDC_Northeast,nNDC_Southwest
337,6,nNDC_Southeast,nNDC_Southwest
338,6,nNDC_West,nNDC_Southwest
339,6,nNDC_Midwest,nNDC_West
340,6,nNDC_Northeast,nNDC_West
341,6,nNDC_Southeast,nNDC_West
342,6,nNDC_Southwest,nNDC_West
343,6,nNDC_Northeast,cCEN_West
344,6,cCEN_Northeast,nNDC_West
345,6,cCEN_Northeast,nNDC_Southwest
346,6,cCEN_Northeast,nNDC_Southeast
347,6,cCEN_Northeast,nNDC_Midwest
348,6,cCEN_South,nNDC_Midwest
349,6,cCEN_West,nNDC_Midwest
350,6,cCEN_Midwest,nNDC_West
351,6,cCEN_Midwest,nNDC_Southwest
352,6,cCEN_Midwest,nNDC_Southeast
353,6,cCEN_Midwest,nNDC_Northeast
354,6,nNDC_Northeast,cCEN_Midwest
355,6,nNDC_Southeast,cCEN_Midwest
356,6,nNDC_Southwest,cCEN_Midwest
357,6,nNDC_West,cCEN_Midwest
358,6,nNDC_Midwest,cCEN_West
359,6,nNDC_Midwest,cCEN_South
360,6,nNDC_Midwest,cCEN_Northeast
361,6,nNDC_Southeast,cCEN_Northeast
362,6,nNDC_Southwest,cCEN_Northeast
363,6,nNDC_West,cCEN_Northeast
364,6,nNDC_West,cCEN_South
365,6,cCEN_South,nNDC_West
366,6,cCEN_West,nNDC_Southeast
367,6,nNDC_Southeast,cCEN_West
368,6,nNDC_Southwest,cCEN_West
369,6,cCEN_West,nNDC_Southwest
370,7,cCEN_West,nNDC_Northeast
371,7,cCEN_Midwest,cCEN_Northeast
372,7,cCEN_South,cCEN_Northeast
373,7,cCEN_West,cCEN_Northeast
374,7,cCEN_Northeast,cCEN_Midwest
375,7,cCEN_South,cCEN_Midwest
376,7,cCEN_West,cCEN_Midwest
377,7,cCEN_Northeast,cCEN_South
378,7,cCEN_Midwest,cCEN_South
379,7,cCEN_West,cCEN_South
380,7,cCEN_Northeast,cCEN_West
381,7,cCEN_Midwest,cCEN_West
382,7,cCEN_South,cCEN_West
383,7,nNDC_Northeast,nNDC_Midwest
384,7,nNDC_Southeast,nNDC_Midwest
385,7,nNDC_Southwest,nNDC_Midwest
386,7,nNDC_West,nNDC_Midwest
387,7,nNDC_Midwest,nNDC_Northeast
388,7,nNDC_Southeast,nNDC_Northeast
389,7,nNDC_Southwest,nNDC_Northeast
390,7,nNDC_West,nNDC_Northeast
391,7,nNDC_Midwest,nNDC_Southeast
392,7,nNDC_Northeast,nNDC_Southeast
393,7,nNDC_Southwest,nNDC_Southeast
394,7,nNDC_West,nNDC_Southeast
395,7,nNDC_Midwest,nNDC_Southwest
396,7,nNDC_Northeast,nNDC_Southwest
397,7,nNDC_Southeast,nNDC_Southwest
398,7,nNDC_West,nNDC_Southwest
399,7,nNDC_Midwest,nNDC_West
400,7,nNDC_Northeast,nNDC_West
401,7,nNDC_Southeast,nNDC_West
402,7,nNDC_Southwest,nNDC_West
403,7,nNDC_Northeast,cCEN_West
404,7,cCEN_Northeast,nNDC_West
405,7,cCEN_Northeast,nNDC_Southwest
406,7,cCEN_Northeast,nNDC_Southeast
407,7,cCEN_Northeast,nNDC_Midwest
408,7,cCEN_South,nNDC_Midwest
409,7,cCEN_West,nNDC_Midwest
410,7,cCEN_Midwest,nNDC_West
411,7,cCEN_Midwest,nNDC_Southwest
412,7,cCEN_Midwest,nNDC_Southeast
413,7,cCEN_Midwest,nNDC_Northeast
414,7,nNDC_Northeast,cCEN_Midwest
415,7,nNDC_Southeast,cCEN_Midwest
416,7,nNDC_Southwest,cCEN_Midwest
417,7,nNDC_West,cCEN_Midwest
418,7,nNDC_Midwest,cCEN_West
419,7,nNDC_Midwest,cCEN_South
420,7,nNDC_Midwest,cCEN_Northeast
421,7,nNDC_Southeast,cCEN_Northeast
422,7,nNDC_Southwest,cCEN_Northeast
423,7,nNDC_West,cCEN_Northeast
424,7,nNDC_West,cCEN_South
425,7,cCEN_South,nNDC_West
426,7,cCEN_West,nNDC_Southeast
427,7,nNDC_Southeast,cCEN_West
428,7,cCEN_South,nNDC_Northeast
429,7,nNDC_Northeast,cCEN_South
430,7,nNDC_Southwest,cCEN_West
431,7,cCEN_West,nNDC_Southwest
432,8,cCEN_West,nNDC_Northeast
433,8,cCEN_Midwest,cCEN_Northeast
434,8,cCEN_South,cCEN_Northeast
435,8,cCEN_West,cCEN_Northeast
436,8,cCEN_Northeast,cCEN_Midwest
437,8,cCEN_South,cCEN_Midwest
438,8,cCEN_West,cCEN_Midwest
439,8,cCEN_Northeast,cCEN_South
440,8,cCEN_Midwest,cCEN_South
441,8,cCEN_West,cCEN_South
442,8,cCEN_Northeast,cCEN_West
443,8,cCEN_Midwest,cCEN_West
444,8,cCEN_South,cCEN_West
445,8,nNDC_Northeast,nNDC_Midwest
446,8,nNDC_Southeast,nNDC_Midwest
447,8,nNDC_Southwest,nNDC_Midwest
448,8,nNDC_West,nNDC_Midwest
449,8,nNDC_Midwest,nNDC_Northeast
450,8,nNDC_Southeast,nNDC_Northeast
451,8,nNDC_Southwest,nNDC_Northeast
452,8,nNDC_West,nNDC_Northeast
453,8,nNDC_Midwest,nNDC_Southeast
454,8,nNDC_Northeast,nNDC_Southeast
455,8,nNDC_Southwest,nNDC_Southeast
456,8,nNDC_West,nNDC_Southeast
457,8,nNDC_Midwest,nNDC_Southwest
458,8,nNDC_Northeast,nNDC_Southwest
459,8,nNDC_Southeast,nNDC_Southwest
460,8,nNDC_West,nNDC_Southwest
461,8,nNDC_Midwest,nNDC_West
462,8,nNDC_Northeast,nNDC_West
463,8,nNDC_Southeast,nNDC_West
464,8,nNDC_Southwest,nNDC_West
465,8,nNDC_Northeast,cCEN_West
466,8,cCEN_Northeast,nNDC_West
467,8,cCEN_Northeast,nNDC_Southwest
468,8,cCEN_Northeast,nNDC_Southeast
469,8,cCEN_Northeast,nNDC_Midwest
470,8,cCEN_South,nNDC_Midwest
471,8,cCEN_West,nNDC_Midwest
472,8,cCEN_Midwest,nNDC_West
473,8,cCEN_Midwest,nNDC_Southwest
474,8,cCEN_Midwest,nNDC_Southeast
475,8,cCEN_Midwest,nNDC_Northeast
476,8,nNDC_Northeast,cCEN_Midwest
477,8,nNDC_Southeast,cCEN_Midwest
478,8,nNDC_Southwest,cCEN_Midwest
479,8,nNDC_West,cCEN_Midwest
480,8,nNDC_Midwest,cCEN_West
481,8,nNDC_Midwest,cCEN_South
482,8,nNDC_Midwest,cCEN_Northeast
483,8,nNDC_Southeast,cCEN_Northeast
484,8,nNDC_Southwest,cCEN_Northeast
485,8,nNDC_West,cCEN_Northeast
486,8,nNDC_West,cCEN_South
487,8,cCEN_South,nNDC_West
488,8,cCEN_West,nNDC_Southeast
489,8,nNDC_Southeast,cCEN_West
490,8,nNDC_Southwest,cCEN_West
491,8,cCEN_West,nNDC_Southwest
492,9,cCEN_West,nNDC_Northeast
493,9,cCEN_Midwest,cCEN_Northeast
494,9,cCEN_South,cCEN_Northeast
495,9,cCEN_West,cCEN_Northeast
496,9,cCEN_Northeast,cCEN_Midwest
497,9,cCEN_South,cCEN_Midwest
498,9,cCEN_West,cCEN_Midwest
499,9,cCEN_Northeast,cCEN_South
500,9,cCEN_Midwest,cCEN_South
501,9,cCEN_West,cCEN_South
502,9,cCEN_Northeast,cCEN_West
503,9,cCEN_Midwest,cCEN_West
504,9,cCEN_South,cCEN_West
505,9,nNDC_Northeast,nNDC_Midwest
506,9,nNDC_Southeast,nNDC_Midwest
507,9,nNDC_Southwest,nNDC_Midwest
508,9,nNDC_West,nNDC_Midwest
509,9,nNDC_Midwest,nNDC_Northeast
510,9,nNDC_Southeast,nNDC_Northeast
511,9,nNDC_Southwest,nNDC_Northeast
512,9,nNDC_West,nNDC_Northeast
513,9,nNDC_Midwest,nNDC_Southeast
514,9,nNDC_Northeast,nNDC_Southeast
515,9,nNDC_Southwest,nNDC_Southeast
516,9,nNDC_West,nNDC_Southeast
517,9,nNDC_Midwest,nNDC_Southwest
518,9,nNDC_Northeast,nNDC_Southwest
519,9,nNDC_Southeast,nNDC_Southwest
520,9,nNDC_West,nNDC_Southwest
521,9,nNDC_Midwest,nNDC_West
522,9,nNDC_Northeast,nNDC_West
523,9,nNDC_Southeast,nNDC_West
524,9,nNDC_Southwest,nNDC_West
525,9,nNDC_Northeast,cCEN_West
526,9,cCEN_Northeast,nNDC_West
527,9,cCEN_Northeast,nNDC_Southwest
528,9,cCEN_Northeast,nNDC_Southeast
529,9,cCEN_Northeast,nNDC_Midwest
530,9,cCEN_South,nNDC_Midwest
531,9,cCEN_West,nNDC_Midwest
532,9,cCEN_Midwest,nNDC_West
533,9,cCEN_Midwest,nNDC_Southwest
534,9,cCEN_Midwest,nNDC_Southeast
535,9,cCEN_Midwest,nNDC_Northeast
536,9,nNDC_Northeast,cCEN_Midwest
537,9,nNDC_Southeast,cCEN_Midwest
538,9,nNDC_Southwest,cCEN_Midwest
539,9,nNDC_West,cCEN_Midwest
540,9,nNDC_Midwest,cCEN_West
541,9,nNDC_Midwest,cCEN_South
542,9,nNDC_Midwest,cCEN_Northeast
543,9,nNDC_Southeast,cCEN_Northeast
544,9,nNDC_Southwest,cCEN_Northeast
545,9,nNDC_West,cCEN_Northeast
546,9,nNDC_West,cCEN_South
547,9,cCEN_South,nNDC_West
548,9,cCEN_South,nNDC_Southeast
549,9,nNDC_Southeast,cCEN_South
550,9,cCEN_South,nNDC_Northeast
