,pw,x1,x2
211,3,cT2_Wagon_Audi,1
212,3,cT2_SUV_Audi,1
213,3,cT1_Wagon,1
214,3,cT1_Automobile,1
215,3,cT1_Sedan,1
216,3,cT1_Wagon_BMW,1
217,3,cT1_SUV,1
218,3,cT1_Sedan_BMW,1
219,3,cT1_Sedan_Audi,1
220,3,cT1_Wagon_Audi,1
221,3,cT2_Automobile,2
222,3,cT2_BMW,2
223,3,cT2_Audi,2
224,3,cT2_SUV_BMW,2
225,3,cT2_Sedan_BMW,2
226,3,cT2_Sedan_Audi,2
227,3,cT2_Wagon_Audi,2
228,3,cT2_SUV_Audi,2
229,3,cT1_Wagon,2
230,3,cT1_Automobile,2
231,3,cT1_Sedan,2
232,3,cT1_Wagon_BMW,2
233,3,cT1_SUV,2
234,3,cT1_Sedan_BMW,2
235,3,cT1_Sedan_Audi,2
236,3,cT1_Wagon_Audi,2
237,3,cT1_Wagon_not_cT2_BMW,1
238,3,cT1_Wagon__cT2_BMW,1
239,3,not_cT1_Wagon__cT2_BMW,1
240,3,cT1_Wagon_not_cT2_BMW,2
241,3,cT1_Wagon__cT2_BMW,2
242,3,not_cT1_Wagon__cT2_BMW,2
243,3,cT1_SUV_not_cT2_Sedan_Audi,0
244,3,cT1_SUV__cT2_Sedan_Audi,0
245,3,not_cT1_SUV__cT2_Sedan_Audi,0
246,3,cT1_SUV_not_cT2_SUV_Audi,0
247,3,cT1_SUV__cT2_SUV_Audi,0
248,3,not_cT1_SUV__cT2_SUV_Audi,0
249,3,cT1_Sedan_not_cT2_SUV_BMW,0
250,3,cT1_Sedan__cT2_SUV_BMW,0
251,3,not_cT1_Sedan__cT2_SUV_BMW,0
252,3,cT1_Sedan_not_cT2_Sedan_Audi,0
253,3,cT1_Sedan__cT2_Sedan_Audi,0
254,3,not_cT1_Sedan__cT2_Sedan_Audi,0
255,3,cT1_Sedan_not_cT2_SUV_Audi,0
256,3,cT1_Sedan__cT2_SUV_Audi,0
257,3,not_cT1_Sedan__cT2_SUV_Audi,0
258,3,cT1_Sedan_Audi_not_cT2_SUV_BMW,0
259,3,cT1_Sedan_Audi__cT2_SUV_BMW,0
260,3,not_cT1_Sedan_Audi__cT2_SUV_BMW,0
261,3,cT1_Sedan_Audi_not_cT2_BMW,0
262,3,cT1_Sedan_Audi__cT2_BMW,0
263,3,not_cT1_Sedan_Audi__cT2_BMW,0
264,3,cT1_Sedan_Audi_not_cT2_Sedan_Audi,0
265,3,cT1_Sedan_Audi__cT2_Sedan_Audi,0
266,3,not_cT1_Sedan_Audi__cT2_Sedan_Audi,0
