,pw,x1,x2
17315,9,cT1_Sedan_not_cT2_SUV_Audi,11
17316,9,cT1_Sedan_Audi_not_cT2_SUV_Audi,11
17317,9,cT1_SUV_not_cT2_SUV_Audi,5
17318,9,cT1_Sedan_not_cT2_SUV_Audi,5
17319,9,cT1_Sedan_Audi_not_cT2_SUV_Audi,5
17320,9,cT1_SUV_not_cT2_Sedan_Audi,33
17321,9,cT1_Sedan_not_cT2_Sedan_Audi,33
17322,9,cT1_Sedan_Audi_not_cT2_Sedan_Audi,33
17323,9,cT1_SUV_not_cT2_Sedan_Audi,27
17324,9,cT1_Sedan_not_cT2_Sedan_Audi,27
17325,9,cT1_Sedan_Audi_not_cT2_Sedan_Audi,27
17326,9,cT1_SUV_not_cT2_Sedan_Audi,21
17327,9,cT1_Sedan_not_cT2_Sedan_Audi,21
17328,9,cT1_Sedan_Audi_not_cT2_Sedan_Audi,21
17329,9,cT1_SUV_not_cT2_Sedan_Audi,15
17330,9,cT1_Sedan_not_cT2_Sedan_Audi,15
17331,9,cT1_Sedan_Audi_not_cT2_Sedan_Audi,15
17332,9,cT1_SUV_not_cT2_Sedan_Audi,9
17333,9,cT1_Sedan_not_cT2_Sedan_Audi,9
17334,9,cT1_Sedan_Audi_not_cT2_Sedan_Audi,9
17335,9,cT1_SUV_not_cT2_Sedan_Audi,3
17336,9,cT1_Sedan_not_cT2_Sedan_Audi,3
17337,9,cT1_Sedan_Audi_not_cT2_Sedan_Audi,3
17338,9,cT1_Wagon_not_cT2_SUV_BMW,31
17339,9,cT1_SUV_not_cT2_SUV_BMW,31
17340,9,cT1_Sedan_not_cT2_SUV_BMW,31
17341,9,cT1_Sedan_Audi_not_cT2_SUV_BMW,31
17342,9,cT1_Wagon_not_cT2_SUV_BMW,25
17343,9,cT1_SUV_not_cT2_SUV_BMW,25
17344,9,cT1_Sedan_not_cT2_SUV_BMW,25
17345,9,cT1_Sedan_Audi_not_cT2_SUV_BMW,25
17346,9,cT1_Wagon_not_cT2_SUV_BMW,19
17347,9,cT1_SUV_not_cT2_SUV_BMW,19
17348,9,cT1_Sedan_not_cT2_SUV_BMW,19
17349,9,cT1_Sedan_Audi_not_cT2_SUV_BMW,19
17350,9,cT1_Wagon_not_cT2_SUV_BMW,13
17351,9,cT1_SUV_not_cT2_SUV_BMW,13
17352,9,cT1_Sedan_not_cT2_SUV_BMW,13
17353,9,cT1_Sedan_Audi_not_cT2_SUV_BMW,13
17354,9,cT1_Wagon_not_cT2_SUV_BMW,7
17355,9,cT1_SUV_not_cT2_SUV_BMW,7
17356,9,cT1_Sedan_not_cT2_SUV_BMW,7
17357,9,cT1_Sedan_Audi_not_cT2_SUV_BMW,7
17358,9,cT1_Wagon_not_cT2_SUV_BMW,1
17359,9,cT1_SUV_not_cT2_SUV_BMW,1
17360,9,cT1_Sedan_not_cT2_SUV_BMW,1
17361,9,cT1_Sedan_Audi_not_cT2_SUV_BMW,1
17362,9,cT1_Sedan_Audi_not_cT2_SUV_BMW,35
17363,9,cT1_Sedan_Audi_not_cT2_Sedan_Audi,35
17364,9,cT1_Sedan_Audi_not_cT2_SUV_BMW,34
17365,9,cT1_Sedan_Audi_not_cT2_Sedan_Audi,34
17366,9,cT1_Sedan_Audi_not_cT2_SUV_Audi,34
17367,9,cT1_Sedan_Audi_not_cT2_SUV_BMW,33
17368,9,cT1_Sedan_Audi_not_cT2_SUV_Audi,33
17369,9,cT1_Sedan_Audi_not_cT2_SUV_BMW,32
17370,9,cT1_Sedan_Audi_not_cT2_Sedan_Audi,32
17371,9,cT1_Sedan_Audi_not_cT2_SUV_Audi,32
17372,9,cT1_Sedan_Audi_not_cT2_Sedan_Audi,31
17373,9,cT1_Sedan_Audi_not_cT2_SUV_Audi,31
17374,9,cT1_Sedan_Audi_not_cT2_SUV_BMW,30
17375,9,cT1_Sedan_Audi_not_cT2_Sedan_Audi,30
17376,9,cT1_Sedan_Audi_not_cT2_SUV_Audi,30
17377,9,cT1_Sedan_Audi_not_cT2_SUV_BMW,23
17378,9,cT1_Sedan_Audi_not_cT2_Sedan_Audi,23
17379,9,cT1_Sedan_Audi_not_cT2_SUV_BMW,22
17380,9,cT1_Sedan_Audi_not_cT2_Sedan_Audi,22
17381,9,cT1_Sedan_Audi_not_cT2_SUV_Audi,22
17382,9,cT1_Sedan_Audi_not_cT2_SUV_BMW,21
17383,9,cT1_Sedan_Audi_not_cT2_SUV_Audi,21
17384,9,cT1_Sedan_Audi_not_cT2_SUV_BMW,20
17385,9,cT1_Sedan_Audi_not_cT2_Sedan_Audi,20
17386,9,cT1_Sedan_Audi_not_cT2_SUV_Audi,20
17387,9,cT1_Sedan_Audi_not_cT2_Sedan_Audi,19
17388,9,cT1_Sedan_Audi_not_cT2_SUV_Audi,19
17389,9,cT1_Sedan_Audi_not_cT2_SUV_BMW,18
17390,9,cT1_Sedan_Audi_not_cT2_Sedan_Audi,18
17391,9,cT1_Sedan_Audi_not_cT2_SUV_Audi,18
17392,9,cT1_Sedan_Audi_not_cT2_SUV_BMW,17
17393,9,cT1_Sedan_Audi_not_cT2_Sedan_Audi,17
17394,9,cT1_Sedan_Audi_not_cT2_SUV_BMW,16
17395,9,cT1_Sedan_Audi_not_cT2_Sedan_Audi,16
17396,9,cT1_Sedan_Audi_not_cT2_SUV_Audi,16
17397,9,cT1_Sedan_Audi_not_cT2_SUV_BMW,15
17398,9,cT1_Sedan_Audi_not_cT2_SUV_Audi,15
17399,9,cT1_Sedan_Audi_not_cT2_SUV_BMW,14
17400,9,cT1_Sedan_Audi_not_cT2_Sedan_Audi,14
17401,9,cT1_Sedan_Audi_not_cT2_SUV_Audi,14
17402,9,cT1_Sedan_Audi_not_cT2_Sedan_Audi,13
17403,9,cT1_Sedan_Audi_not_cT2_SUV_Audi,13
17404,9,cT1_Sedan_Audi_not_cT2_SUV_BMW,12
17405,9,cT1_Sedan_Audi_not_cT2_Sedan_Audi,12
17406,9,cT1_Sedan_Audi_not_cT2_SUV_Audi,12
17407,9,cT1_Sedan_Audi_not_cT2_SUV_BMW,11
17408,9,cT1_Sedan_Audi_not_cT2_Sedan_Audi,11
17409,9,cT1_Sedan_Audi_not_cT2_SUV_BMW,10
17410,9,cT1_Sedan_Audi_not_cT2_Sedan_Audi,10
17411,9,cT1_Sedan_Audi_not_cT2_SUV_Audi,10
17412,9,cT1_Sedan_Audi_not_cT2_SUV_BMW,9
17413,9,cT1_Sedan_Audi_not_cT2_SUV_Audi,9
17414,9,cT1_Sedan_Audi_not_cT2_SUV_BMW,8
17415,9,cT1_Sedan_Audi_not_cT2_Sedan_Audi,8
17416,9,cT1_Sedan_Audi_not_cT2_SUV_Audi,8
17417,9,cT1_Sedan_Audi_not_cT2_Sedan_Audi,7
17418,9,cT1_Sedan_Audi_not_cT2_SUV_Audi,7
17419,9,cT1_Sedan_Audi_not_cT2_SUV_BMW,6
17420,9,cT1_Sedan_Audi_not_cT2_Sedan_Audi,6
17421,9,cT1_Sedan_Audi_not_cT2_SUV_Audi,6
17422,9,cT1_Sedan_Audi_not_cT2_SUV_BMW,5
17423,9,cT1_Sedan_Audi_not_cT2_Sedan_Audi,5
17424,9,cT1_Sedan_Audi_not_cT2_SUV_BMW,4
17425,9,cT1_Sedan_Audi_not_cT2_Sedan_Audi,4
17426,9,cT1_Sedan_Audi_not_cT2_SUV_Audi,4
17427,9,cT1_Sedan_Audi_not_cT2_SUV_BMW,3
17428,9,cT1_Sedan_Audi_not_cT2_SUV_Audi,3
17429,9,cT1_Sedan_Audi_not_cT2_SUV_BMW,2
17430,9,cT1_Sedan_Audi_not_cT2_Sedan_Audi,2
17431,9,cT1_Sedan_Audi_not_cT2_SUV_Audi,2
17432,9,cT1_Sedan_Audi_not_cT2_Sedan_Audi,1
17433,9,cT1_Sedan_Audi_not_cT2_SUV_Audi,1
17434,9,cT1_SUV_not_cT2_SUV_BMW,35
17435,9,cT1_SUV_not_cT2_Sedan_Audi,35
17436,9,cT1_SUV_not_cT2_SUV_BMW,34
17437,9,cT1_SUV_not_cT2_Sedan_Audi,34
17438,9,cT1_SUV_not_cT2_SUV_Audi,34
17439,9,cT1_SUV_not_cT2_SUV_BMW,33
17440,9,cT1_SUV_not_cT2_SUV_Audi,33
17441,9,cT1_SUV_not_cT2_SUV_BMW,32
17442,9,cT1_SUV_not_cT2_Sedan_Audi,32
17443,9,cT1_SUV_not_cT2_SUV_Audi,32
17444,9,cT1_SUV_not_cT2_Sedan_Audi,31
17445,9,cT1_SUV_not_cT2_SUV_Audi,31
17446,9,cT1_SUV_not_cT2_SUV_BMW,30
17447,9,cT1_SUV_not_cT2_Sedan_Audi,30
17448,9,cT1_SUV_not_cT2_SUV_Audi,30
17449,9,cT1_SUV_not_cT2_SUV_BMW,29
17450,9,cT1_SUV_not_cT2_Sedan_Audi,29
17451,9,cT1_SUV_not_cT2_SUV_BMW,28
17452,9,cT1_SUV_not_cT2_Sedan_Audi,28
17453,9,cT1_SUV_not_cT2_SUV_Audi,28
17454,9,cT1_SUV_not_cT2_SUV_BMW,27
17455,9,cT1_SUV_not_cT2_SUV_Audi,27
17456,9,cT1_SUV_not_cT2_SUV_BMW,26
17457,9,cT1_SUV_not_cT2_Sedan_Audi,26
17458,9,cT1_SUV_not_cT2_SUV_Audi,26
17459,9,cT1_SUV_not_cT2_Sedan_Audi,25
17460,9,cT1_SUV_not_cT2_SUV_Audi,25
17461,9,cT1_SUV_not_cT2_SUV_BMW,24
17462,9,cT1_SUV_not_cT2_Sedan_Audi,24
17463,9,cT1_SUV_not_cT2_SUV_Audi,24
17464,9,cT1_SUV_not_cT2_SUV_BMW,23
17465,9,cT1_SUV_not_cT2_Sedan_Audi,23
17466,9,cT1_SUV_not_cT2_SUV_BMW,22
17467,9,cT1_SUV_not_cT2_Sedan_Audi,22
17468,9,cT1_SUV_not_cT2_SUV_Audi,22
17469,9,cT1_SUV_not_cT2_SUV_BMW,21
17470,9,cT1_SUV_not_cT2_SUV_Audi,21
17471,9,cT1_SUV_not_cT2_SUV_BMW,20
17472,9,cT1_SUV_not_cT2_Sedan_Audi,20
17473,9,cT1_SUV_not_cT2_SUV_Audi,20
17474,9,cT1_SUV_not_cT2_Sedan_Audi,19
17475,9,cT1_SUV_not_cT2_SUV_Audi,19
17476,9,cT1_SUV_not_cT2_SUV_BMW,18
17477,9,cT1_SUV_not_cT2_Sedan_Audi,18
17478,9,cT1_SUV_not_cT2_SUV_Audi,18
17479,9,cT1_SUV_not_cT2_SUV_BMW,11
17480,9,cT1_SUV_not_cT2_Sedan_Audi,11
17481,9,cT1_SUV_not_cT2_SUV_BMW,10
17482,9,cT1_SUV_not_cT2_Sedan_Audi,10
17483,9,cT1_SUV_not_cT2_SUV_Audi,10
17484,9,cT1_SUV_not_cT2_SUV_BMW,9
17485,9,cT1_SUV_not_cT2_SUV_Audi,9
17486,9,cT1_SUV_not_cT2_SUV_BMW,8
17487,9,cT1_SUV_not_cT2_Sedan_Audi,8
17488,9,cT1_SUV_not_cT2_SUV_Audi,8
17489,9,cT1_SUV_not_cT2_Sedan_Audi,7
17490,9,cT1_SUV_not_cT2_SUV_Audi,7
17491,9,cT1_SUV_not_cT2_SUV_BMW,6
17492,9,cT1_SUV_not_cT2_Sedan_Audi,6
17493,9,cT1_SUV_not_cT2_SUV_Audi,6
17494,9,cT1_SUV_not_cT2_SUV_BMW,5
17495,9,cT1_SUV_not_cT2_Sedan_Audi,5
17496,9,cT1_SUV_not_cT2_SUV_BMW,4
17497,9,cT1_SUV_not_cT2_Sedan_Audi,4
17498,9,cT1_SUV_not_cT2_SUV_Audi,4
17499,9,cT1_SUV_not_cT2_SUV_BMW,3
17500,9,cT1_SUV_not_cT2_SUV_Audi,3
17501,9,cT1_SUV_not_cT2_SUV_BMW,2
17502,9,cT1_SUV_not_cT2_Sedan_Audi,2
17503,9,cT1_SUV_not_cT2_SUV_Audi,2
17504,9,cT1_SUV_not_cT2_Sedan_Audi,1
17505,9,cT1_SUV_not_cT2_SUV_Audi,1
17506,9,not_cT1_SUV__cT2_BMW,3
17507,9,not_cT1_Sedan_Audi__cT2_BMW,3
17508,9,not_cT1_SUV__cT2_BMW,4
17509,9,not_cT1_Sedan_Audi__cT2_BMW,4
17510,9,not_cT1_SUV__cT2_BMW,5
17511,9,not_cT1_Sedan_Audi__cT2_BMW,5
17512,9,not_cT1_SUV__cT2_BMW,6
17513,9,not_cT1_Sedan_Audi__cT2_BMW,6
17514,9,not_cT1_SUV__cT2_BMW,9
17515,9,not_cT1_Sedan_Audi__cT2_BMW,9
17516,9,not_cT1_SUV__cT2_BMW,10
17517,9,not_cT1_Sedan_Audi__cT2_BMW,10
17518,9,not_cT1_SUV__cT2_BMW,11
17519,9,not_cT1_Sedan_Audi__cT2_BMW,11
17520,9,not_cT1_Sedan_Audi__cT2_BMW,12
17521,9,not_cT1_Sedan_Audi__cT2_BMW,15
17522,9,not_cT1_Sedan_Audi__cT2_BMW,16
17523,9,not_cT1_Sedan_Audi__cT2_BMW,17
17524,9,not_cT1_SUV__cT2_BMW,18
17525,9,not_cT1_Sedan_Audi__cT2_BMW,18
17526,9,not_cT1_SUV__cT2_BMW,21
17527,9,not_cT1_Sedan_Audi__cT2_BMW,21
17528,9,not_cT1_SUV__cT2_BMW,22
17529,9,not_cT1_Sedan_Audi__cT2_BMW,22
17530,9,not_cT1_SUV__cT2_BMW,23
17531,9,not_cT1_Sedan_Audi__cT2_BMW,23
17532,9,not_cT1_SUV__cT2_BMW,24
17533,9,not_cT1_SUV__cT2_BMW,27
17534,9,not_cT1_SUV__cT2_BMW,28
17535,9,not_cT1_SUV__cT2_BMW,29
17536,9,not_cT1_SUV__cT2_BMW,30
17537,9,not_cT1_Sedan_Audi__cT2_BMW,30
17538,9,not_cT1_SUV__cT2_BMW,33
17539,9,not_cT1_Sedan_Audi__cT2_BMW,33
17540,9,not_cT1_SUV__cT2_BMW,34
17541,9,not_cT1_Sedan_Audi__cT2_BMW,34
17542,9,not_cT1_SUV__cT2_BMW,35
17543,9,not_cT1_Sedan_Audi__cT2_BMW,35
17544,9,not_cT1_SUV__cT2_Audi,1
17545,9,not_cT1_Sedan_Audi__cT2_Audi,1
17546,9,not_cT1_SUV__cT2_Audi,2
17547,9,not_cT1_Sedan_Audi__cT2_Audi,2
17548,9,not_cT1_SUV__cT2_Audi,6
17549,9,not_cT1_Sedan_Audi__cT2_Audi,6
17550,9,not_cT1_SUV__cT2_Audi,7
17551,9,not_cT1_Sedan_Audi__cT2_Audi,7
17552,9,not_cT1_SUV__cT2_Audi,8
17553,9,not_cT1_Sedan_Audi__cT2_Audi,8
17554,9,not_cT1_Sedan_Audi__cT2_Audi,12
17555,9,not_cT1_Sedan_Audi__cT2_Audi,13
17556,9,not_cT1_Sedan_Audi__cT2_Audi,14
17557,9,not_cT1_SUV__cT2_Audi,18
17558,9,not_cT1_Sedan_Audi__cT2_Audi,18
17559,9,not_cT1_SUV__cT2_Audi,19
17560,9,not_cT1_Sedan_Audi__cT2_Audi,19
17561,9,not_cT1_SUV__cT2_Audi,20
17562,9,not_cT1_Sedan_Audi__cT2_Audi,20
17563,9,not_cT1_SUV__cT2_Audi,24
17564,9,not_cT1_SUV__cT2_Audi,25
17565,9,not_cT1_SUV__cT2_Audi,26
17566,9,not_cT1_SUV__cT2_Audi,30
17567,9,not_cT1_Sedan_Audi__cT2_Audi,30
17568,9,not_cT1_SUV__cT2_Audi,31
17569,9,not_cT1_Sedan_Audi__cT2_Audi,31
17570,9,not_cT1_SUV__cT2_Audi,32
17571,9,not_cT1_Sedan_Audi__cT2_Audi,32
17572,9,cT1_Wagon__cT2_BMW,3
17573,9,cT1_Sedan__cT2_BMW,3
17574,9,cT1_Wagon__cT2_BMW,4
17575,9,cT1_Sedan__cT2_BMW,4
17576,9,cT1_Wagon__cT2_BMW,5
17577,9,cT1_Sedan__cT2_BMW,5
17578,9,cT1_Wagon__cT2_BMW,6
17579,9,cT1_Sedan__cT2_BMW,6
17580,9,cT1_Wagon__cT2_BMW,9
17581,9,cT1_Sedan__cT2_BMW,9
17582,9,cT1_Wagon__cT2_BMW,10
17583,9,cT1_Sedan__cT2_BMW,10
17584,9,cT1_Wagon__cT2_BMW,11
17585,9,cT1_Sedan__cT2_BMW,11
17586,9,cT1_Wagon__cT2_BMW,12
17587,9,cT1_SUV__cT2_BMW,12
17588,9,cT1_Sedan__cT2_BMW,12
17589,9,cT1_Wagon__cT2_BMW,15
17590,9,cT1_SUV__cT2_BMW,15
17591,9,cT1_Sedan__cT2_BMW,15
17592,9,cT1_Wagon__cT2_BMW,16
17593,9,cT1_SUV__cT2_BMW,16
17594,9,cT1_Sedan__cT2_BMW,16
17595,9,cT1_Wagon__cT2_BMW,17
17596,9,cT1_SUV__cT2_BMW,17
17597,9,cT1_Sedan__cT2_BMW,17
17598,9,cT1_Wagon__cT2_BMW,18
17599,9,cT1_Sedan__cT2_BMW,18
17600,9,cT1_Wagon__cT2_BMW,21
17601,9,cT1_Sedan__cT2_BMW,21
17602,9,cT1_Wagon__cT2_BMW,22
17603,9,cT1_Sedan__cT2_BMW,22
17604,9,cT1_Wagon__cT2_BMW,23
17605,9,cT1_Sedan__cT2_BMW,23
17606,9,cT1_Wagon__cT2_BMW,24
17607,9,cT1_Sedan__cT2_BMW,24
17608,9,cT1_Sedan_Audi__cT2_BMW,24
17609,9,cT1_Wagon__cT2_BMW,27
17610,9,cT1_Sedan__cT2_BMW,27
17611,9,cT1_Sedan_Audi__cT2_BMW,27
17612,9,cT1_Wagon__cT2_BMW,28
17613,9,cT1_Sedan__cT2_BMW,28
17614,9,cT1_Sedan_Audi__cT2_BMW,28
17615,9,cT1_Wagon__cT2_BMW,29
17616,9,cT1_Sedan__cT2_BMW,29
17617,9,cT1_Sedan_Audi__cT2_BMW,29
17618,9,cT1_Wagon__cT2_BMW,30
17619,9,cT1_Sedan__cT2_BMW,30
17620,9,cT1_Wagon__cT2_BMW,33
17621,9,cT1_Sedan__cT2_BMW,33
17622,9,cT1_Wagon__cT2_BMW,34
17623,9,cT1_Sedan__cT2_BMW,34
17624,9,cT1_Wagon__cT2_BMW,35
17625,9,cT1_Sedan__cT2_BMW,35
17626,9,cT1_Wagon__cT2_Audi,1
17627,9,cT1_Sedan__cT2_Audi,1
17628,9,cT1_Wagon__cT2_Audi,2
17629,9,cT1_Sedan__cT2_Audi,2
17630,9,cT1_Wagon__cT2_Audi,6
17631,9,cT1_Sedan__cT2_Audi,6
17632,9,cT1_Wagon__cT2_Audi,7
17633,9,cT1_Sedan__cT2_Audi,7
17634,9,cT1_Wagon__cT2_Audi,8
17635,9,cT1_Sedan__cT2_Audi,8
17636,9,cT1_Wagon__cT2_Audi,12
17637,9,cT1_SUV__cT2_Audi,12
17638,9,cT1_Sedan__cT2_Audi,12
17639,9,cT1_Wagon__cT2_Audi,13
17640,9,cT1_SUV__cT2_Audi,13
17641,9,cT1_Sedan__cT2_Audi,13
17642,9,cT1_Wagon__cT2_Audi,14
17643,9,cT1_SUV__cT2_Audi,14
17644,9,cT1_Sedan__cT2_Audi,14
17645,9,cT1_Wagon__cT2_Audi,18
17646,9,cT1_Sedan__cT2_Audi,18
17647,9,cT1_Wagon__cT2_Audi,19
17648,9,cT1_Sedan__cT2_Audi,19
17649,9,cT1_Wagon__cT2_Audi,20
17650,9,cT1_Sedan__cT2_Audi,20
17651,9,cT1_Wagon__cT2_Audi,24
17652,9,cT1_Sedan__cT2_Audi,24
17653,9,cT1_Sedan_Audi__cT2_Audi,24
17654,9,cT1_Wagon__cT2_Audi,25
17655,9,cT1_Sedan__cT2_Audi,25
17656,9,cT1_Sedan_Audi__cT2_Audi,25
17657,9,cT1_Wagon__cT2_Audi,26
17658,9,cT1_Sedan__cT2_Audi,26
17659,9,cT1_Sedan_Audi__cT2_Audi,26
17660,9,cT1_Wagon__cT2_Audi,30
17661,9,cT1_Sedan__cT2_Audi,30
17662,9,cT1_Wagon__cT2_Audi,31
17663,9,cT1_Sedan__cT2_Audi,31
17664,9,cT1_Wagon__cT2_Audi,32
17665,9,cT1_Sedan__cT2_Audi,32
17666,9,cT1_Sedan__cT2_SUV_BMW,1
17667,9,cT1_Sedan__cT2_BMW,1
17668,9,cT1_Sedan__cT2_BMW,2
17669,9,cT1_Sedan__cT2_Sedan_Audi,3
17670,9,cT1_Sedan__cT2_Audi,3
17671,9,cT1_Sedan__cT2_Audi,4
17672,9,cT1_Sedan__cT2_SUV_Audi,5
17673,9,cT1_Sedan__cT2_Audi,5
17674,9,cT1_Sedan__cT2_SUV_BMW,7
17675,9,cT1_Sedan__cT2_BMW,7
17676,9,cT1_Sedan__cT2_BMW,8
17677,9,cT1_Sedan__cT2_Sedan_Audi,9
17678,9,cT1_Sedan__cT2_Audi,9
17679,9,cT1_Sedan__cT2_Audi,10
17680,9,cT1_Sedan__cT2_SUV_Audi,11
17681,9,cT1_Sedan__cT2_Audi,11
17682,9,cT1_Sedan__cT2_SUV_BMW,13
17683,9,cT1_Sedan__cT2_BMW,13
17684,9,cT1_Sedan__cT2_BMW,14
17685,9,cT1_Sedan__cT2_Sedan_Audi,15
17686,9,cT1_Sedan__cT2_Audi,15
17687,9,cT1_Sedan__cT2_Audi,16
17688,9,cT1_Sedan__cT2_SUV_Audi,17
17689,9,cT1_Sedan__cT2_Audi,17
17690,9,cT1_Sedan__cT2_SUV_BMW,31
17691,9,cT1_Sedan__cT2_BMW,31
17692,9,cT1_Sedan__cT2_BMW,32
17693,9,cT1_Sedan__cT2_Sedan_Audi,33
17694,9,cT1_Sedan__cT2_Audi,33
17695,9,cT1_Sedan__cT2_Audi,34
17696,9,cT1_Sedan__cT2_SUV_Audi,35
17697,9,cT1_Sedan__cT2_Audi,35
17698,9,cT1_Wagon__cT2_SUV_BMW,1
17699,9,cT1_Wagon__cT2_BMW,1
17700,9,cT1_Wagon__cT2_BMW,2
17701,9,cT1_Wagon__cT2_Audi,3
17702,9,cT1_Wagon__cT2_Audi,4
17703,9,cT1_Wagon__cT2_Audi,5
17704,9,cT1_Wagon__cT2_SUV_BMW,13
17705,9,cT1_Wagon__cT2_BMW,13
17706,9,cT1_Wagon__cT2_BMW,14
17707,9,cT1_Wagon__cT2_Audi,15
17708,9,cT1_Wagon__cT2_Audi,16
17709,9,cT1_Wagon__cT2_Audi,17
17710,9,cT1_Wagon__cT2_SUV_BMW,19
17711,9,cT1_Wagon__cT2_BMW,19
17712,9,cT1_Wagon__cT2_BMW,20
17713,9,cT1_Wagon__cT2_Audi,21
17714,9,cT1_Wagon__cT2_Audi,22
17715,9,cT1_Wagon__cT2_Audi,23
17716,9,cT1_Wagon__cT2_SUV_BMW,25
17717,9,cT1_Wagon__cT2_BMW,25
17718,9,cT1_Wagon__cT2_BMW,26
17719,9,cT1_Wagon__cT2_Audi,27
17720,9,cT1_Wagon__cT2_Audi,28
17721,9,cT1_Wagon__cT2_Audi,29
17722,9,cT1_Sedan_not_cT2_Sedan_Audi,1
17723,9,cT1_Sedan_not_cT2_SUV_Audi,1
17724,9,cT1_Sedan_not_cT2_SUV_BMW,2
17725,9,cT1_Sedan_not_cT2_Sedan_Audi,2
17726,9,cT1_Sedan_not_cT2_SUV_Audi,2
17727,9,cT1_Sedan_not_cT2_SUV_BMW,3
17728,9,cT1_Sedan_not_cT2_SUV_Audi,3
17729,9,cT1_Sedan_not_cT2_SUV_BMW,4
17730,9,cT1_Sedan_not_cT2_Sedan_Audi,4
17731,9,cT1_Sedan_not_cT2_SUV_Audi,4
17732,9,cT1_Sedan_not_cT2_SUV_BMW,5
17733,9,cT1_Sedan_not_cT2_Sedan_Audi,5
17734,9,cT1_Sedan_not_cT2_SUV_BMW,6
17735,9,cT1_Sedan_not_cT2_Sedan_Audi,6
17736,9,cT1_Sedan_not_cT2_SUV_Audi,6
17737,9,cT1_Sedan_not_cT2_Sedan_Audi,7
17738,9,cT1_Sedan_not_cT2_SUV_Audi,7
17739,9,cT1_Sedan_not_cT2_SUV_BMW,8
17740,9,cT1_Sedan_not_cT2_Sedan_Audi,8
17741,9,cT1_Sedan_not_cT2_SUV_Audi,8
17742,9,cT1_Sedan_not_cT2_SUV_BMW,9
17743,9,cT1_Sedan_not_cT2_SUV_Audi,9
17744,9,cT1_Sedan_not_cT2_SUV_BMW,10
17745,9,cT1_Sedan_not_cT2_Sedan_Audi,10
17746,9,cT1_Sedan_not_cT2_SUV_Audi,10
17747,9,cT1_Sedan_not_cT2_SUV_BMW,11
17748,9,cT1_Sedan_not_cT2_Sedan_Audi,11
17749,9,cT1_Sedan_not_cT2_SUV_BMW,12
17750,9,cT1_Sedan_not_cT2_Sedan_Audi,12
17751,9,cT1_Sedan_not_cT2_SUV_Audi,12
17752,9,cT1_Sedan_not_cT2_Sedan_Audi,13
17753,9,cT1_Sedan_not_cT2_SUV_Audi,13
17754,9,cT1_Sedan_not_cT2_SUV_BMW,14
17755,9,cT1_Sedan_not_cT2_Sedan_Audi,14
17756,9,cT1_Sedan_not_cT2_SUV_Audi,14
17757,9,cT1_Sedan_not_cT2_SUV_BMW,15
17758,9,cT1_Sedan_not_cT2_SUV_Audi,15
17759,9,cT1_Sedan_not_cT2_SUV_BMW,16
17760,9,cT1_Sedan_not_cT2_Sedan_Audi,16
17761,9,cT1_Sedan_not_cT2_SUV_Audi,16
17762,9,cT1_Sedan_not_cT2_SUV_BMW,17
17763,9,cT1_Sedan_not_cT2_Sedan_Audi,17
17764,9,cT1_Sedan_not_cT2_SUV_BMW,30
17765,9,cT1_Sedan_not_cT2_Sedan_Audi,30
17766,9,cT1_Sedan_not_cT2_SUV_Audi,30
17767,9,cT1_Sedan_not_cT2_Sedan_Audi,31
17768,9,cT1_Sedan_not_cT2_SUV_Audi,31
17769,9,cT1_Sedan_not_cT2_SUV_BMW,32
17770,9,cT1_Sedan_not_cT2_Sedan_Audi,32
17771,9,cT1_Sedan_not_cT2_SUV_Audi,32
17772,9,cT1_Sedan_not_cT2_SUV_BMW,33
17773,9,cT1_Sedan_not_cT2_SUV_Audi,33
17774,9,cT1_Sedan_not_cT2_SUV_BMW,34
17775,9,cT1_Sedan_not_cT2_Sedan_Audi,34
17776,9,cT1_Sedan_not_cT2_SUV_Audi,34
17777,9,cT1_Sedan_not_cT2_SUV_BMW,35
17778,9,cT1_Sedan_not_cT2_Sedan_Audi,35
17779,9,cT1_Wagon_not_cT2_SUV_BMW,2
17780,9,cT1_Wagon_not_cT2_SUV_BMW,3
17781,9,cT1_Wagon_not_cT2_SUV_BMW,4
17782,9,cT1_Wagon_not_cT2_SUV_BMW,5
17783,9,cT1_Wagon_not_cT2_SUV_BMW,12
17784,9,cT1_Wagon_not_cT2_SUV_BMW,14
17785,9,cT1_Wagon_not_cT2_SUV_BMW,15
17786,9,cT1_Wagon_not_cT2_SUV_BMW,16
17787,9,cT1_Wagon_not_cT2_SUV_BMW,17
17788,9,cT1_Wagon_not_cT2_SUV_BMW,18
17789,9,cT1_Wagon_not_cT2_SUV_BMW,20
17790,9,cT1_Wagon_not_cT2_SUV_BMW,21
17791,9,cT1_Wagon_not_cT2_SUV_BMW,22
17792,9,cT1_Wagon_not_cT2_SUV_BMW,23
17793,9,cT1_Wagon_not_cT2_SUV_BMW,24
17794,9,cT1_Wagon_not_cT2_SUV_BMW,26
17795,9,cT1_Wagon_not_cT2_SUV_BMW,27
17796,9,cT1_Wagon_not_cT2_SUV_BMW,28
17797,9,cT1_Wagon_not_cT2_SUV_BMW,29
17798,9,not_cT1_Sedan__cT2_SUV_Audi,29
17799,9,not_cT1_Sedan__cT2_Audi,29
17800,9,not_cT1_Sedan__cT2_Audi,28
17801,9,not_cT1_Sedan__cT2_Sedan_Audi,27
