,pw,x1,x2,x3
1314,21,cT2_SUV_BMW,cT1_Wagon_BMW,""">"""
1315,21,cT2_BMW,cT1_Sedan,"""><"""
1316,21,cT2_BMW,cT1_Sedan_Audi,"""><"""
1317,21,cT2_BMW,cT1_SUV,"""><"""
1318,21,cT2_Audi,cT1_Sedan_Audi,"""><"""
1319,21,cT2_Audi,cT1_Wagon,"""><"""
1320,21,cT2_Audi,cT1_Sedan,"""><"""
1321,21,cT2_Audi,cT1_SUV,"""><"""
1322,21,cT2_SUV_BMW,cT1_Wagon,"""><"""
1323,21,cT2_SUV_BMW,cT1_Sedan,"""><"""
1324,21,cT2_SUV_BMW,cT1_SUV,"""><"""
1325,21,cT2_SUV_BMW,cT1_Sedan_Audi,"""><"""
1326,21,cT2_Sedan_Audi,cT1_Sedan,"""><"""
1327,21,cT2_Sedan_Audi,cT1_SUV,"""><"""
1328,21,cT2_Sedan_Audi,cT1_Sedan_Audi,"""><"""
1329,21,cT2_SUV_Audi,cT1_Sedan,"""><"""
1330,21,cT2_SUV_Audi,cT1_SUV,"""><"""
1331,21,cT2_SUV_Audi,cT1_Sedan_Audi,"""><"""
1332,21,cT2_Sedan_BMW,cT1_SUV,"""!"""
1333,21,cT2_Sedan_BMW,cT1_Sedan_Audi,"""!"""
1334,21,cT2_Sedan_Audi,cT1_Wagon,"""!"""
1335,21,cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
1336,21,cT2_Sedan_Audi,cT1_Sedan_BMW,"""!"""
1337,21,cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
1338,21,cT2_Wagon_Audi,cT1_SUV,"""!"""
1339,21,cT2_Wagon_Audi,cT1_Sedan_Audi,"""!"""
1340,21,cT2_SUV_Audi,cT1_Wagon,"""!"""
1341,21,cT2_SUV_Audi,cT1_Wagon_BMW,"""!"""
1342,21,cT2_SUV_Audi,cT1_Sedan_BMW,"""!"""
1343,21,cT2_SUV_Audi,cT1_Wagon_Audi,"""!"""
1344,22,cT2_BMW,cT1_Automobile,"""<"""
1345,22,cT2_Audi,cT1_Automobile,"""<"""
1346,22,cT2_SUV_BMW,cT1_Automobile,"""<"""
1347,22,cT2_Sedan_BMW,cT1_Automobile,"""<"""
1348,22,cT2_Wagon_Audi,cT1_Wagon,"""<"""
1349,22,cT2_Wagon_Audi,cT1_Automobile,"""<"""
1350,22,cT2_Automobile,cT1_Automobile,"""="""
1351,22,cT2_Sedan_BMW,cT1_Sedan_BMW,"""="""
1352,22,cT2_Wagon_Audi,cT1_Wagon_Audi,"""="""
1353,22,cT2_Automobile,cT1_Wagon,""">"""
1354,22,cT2_Automobile,cT1_Sedan,""">"""
1355,22,cT2_Automobile,cT1_Wagon_BMW,""">"""
1356,22,cT2_Automobile,cT1_Sedan_BMW,""">"""
1357,22,cT2_Automobile,cT1_Wagon_Audi,""">"""
1358,22,cT2_BMW,cT1_Wagon_BMW,""">"""
1359,22,cT2_BMW,cT1_Sedan_BMW,""">"""
1360,22,cT2_BMW,cT1_Wagon,"""><"""
1361,22,cT2_BMW,cT1_Wagon_Audi,"""!"""
1362,22,cT2_Audi,cT1_Sedan_BMW,"""!"""
1363,22,cT2_Audi,cT1_Wagon_BMW,"""!"""
1364,22,cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
1365,22,cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
1366,22,cT2_Sedan_BMW,cT1_Wagon,"""!"""
1367,22,cT2_Sedan_BMW,cT1_Wagon_BMW,"""!"""
1368,22,cT2_Sedan_BMW,cT1_Wagon_Audi,"""!"""
1369,22,cT2_Wagon_Audi,cT1_Sedan,"""!"""
1370,22,cT2_Wagon_Audi,cT1_Wagon_BMW,"""!"""
1371,22,cT2_Wagon_Audi,cT1_Sedan_BMW,"""!"""
1372,22,cT2_SUV_BMW,cT1_Wagon,"""<"""
1373,22,cT2_Sedan_BMW,cT1_Sedan,"""<"""
1374,22,cT2_Sedan_Audi,cT1_Automobile,"""<"""
1375,22,cT2_SUV_Audi,cT1_Automobile,"""<"""
1376,22,cT2_SUV_BMW,cT1_Wagon_BMW,"""="""
1377,22,cT2_Automobile,cT1_SUV,""">"""
1378,22,cT2_Automobile,cT1_Sedan_Audi,""">"""
1379,22,cT2_Audi,cT1_SUV,""">"""
1380,22,cT2_Audi,cT1_Sedan_Audi,""">"""
1381,22,cT2_Audi,cT1_Wagon_Audi,""">"""
1382,22,cT2_BMW,cT1_Sedan,"""><"""
1383,22,cT2_Audi,cT1_Wagon,"""><"""
1384,22,cT2_Audi,cT1_Sedan,"""><"""
1385,22,cT2_Sedan_Audi,cT1_Sedan,"""><"""
1386,22,cT2_Sedan_Audi,cT1_SUV,"""><"""
1387,22,cT2_Sedan_Audi,cT1_Sedan_Audi,"""><"""
1388,22,cT2_SUV_Audi,cT1_Sedan,"""><"""
1389,22,cT2_SUV_Audi,cT1_SUV,"""><"""
1390,22,cT2_SUV_Audi,cT1_Sedan_Audi,"""><"""
1391,22,cT2_BMW,cT1_Sedan_Audi,"""!"""
1392,22,cT2_BMW,cT1_SUV,"""!"""
1393,22,cT2_SUV_BMW,cT1_Sedan,"""!"""
1394,22,cT2_SUV_BMW,cT1_SUV,"""!"""
1395,22,cT2_SUV_BMW,cT1_Sedan_Audi,"""!"""
1396,22,cT2_Sedan_BMW,cT1_SUV,"""!"""
1397,22,cT2_Sedan_BMW,cT1_Sedan_Audi,"""!"""
1398,22,cT2_Sedan_Audi,cT1_Wagon,"""!"""
1399,22,cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
1400,22,cT2_Sedan_Audi,cT1_Sedan_BMW,"""!"""
1401,22,cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
1402,22,cT2_Wagon_Audi,cT1_SUV,"""!"""
1403,22,cT2_Wagon_Audi,cT1_Sedan_Audi,"""!"""
1404,22,cT2_SUV_Audi,cT1_Wagon,"""!"""
1405,22,cT2_SUV_Audi,cT1_Wagon_BMW,"""!"""
1406,22,cT2_SUV_Audi,cT1_Sedan_BMW,"""!"""
1407,22,cT2_SUV_Audi,cT1_Wagon_Audi,"""!"""
1408,23,cT2_BMW,cT1_Automobile,"""<"""
1409,23,cT2_Audi,cT1_Automobile,"""<"""
1410,23,cT2_SUV_BMW,cT1_Automobile,"""<"""
1411,23,cT2_Sedan_BMW,cT1_Automobile,"""<"""
1412,23,cT2_Wagon_Audi,cT1_Wagon,"""<"""
1413,23,cT2_Wagon_Audi,cT1_Automobile,"""<"""
1414,23,cT2_Automobile,cT1_Automobile,"""="""
1415,23,cT2_Sedan_BMW,cT1_Sedan_BMW,"""="""
1416,23,cT2_Wagon_Audi,cT1_Wagon_Audi,"""="""
1417,23,cT2_Automobile,cT1_Wagon,""">"""
1418,23,cT2_Automobile,cT1_Sedan,""">"""
1419,23,cT2_Automobile,cT1_Wagon_BMW,""">"""
1420,23,cT2_Automobile,cT1_Sedan_BMW,""">"""
1421,23,cT2_Automobile,cT1_Wagon_Audi,""">"""
1422,23,cT2_BMW,cT1_Wagon_BMW,""">"""
1423,23,cT2_BMW,cT1_Sedan_BMW,""">"""
1424,23,cT2_BMW,cT1_Wagon,"""><"""
1425,23,cT2_BMW,cT1_Wagon_Audi,"""!"""
1426,23,cT2_Audi,cT1_Sedan_BMW,"""!"""
1427,23,cT2_Audi,cT1_Wagon_BMW,"""!"""
1428,23,cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
1429,23,cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
1430,23,cT2_Sedan_BMW,cT1_Wagon,"""!"""
1431,23,cT2_Sedan_BMW,cT1_Wagon_BMW,"""!"""
1432,23,cT2_Sedan_BMW,cT1_Wagon_Audi,"""!"""
1433,23,cT2_Wagon_Audi,cT1_Sedan,"""!"""
1434,23,cT2_Wagon_Audi,cT1_Wagon_BMW,"""!"""
1435,23,cT2_Wagon_Audi,cT1_Sedan_BMW,"""!"""
1436,23,cT2_SUV_BMW,cT1_Wagon,"""<"""
1437,23,cT2_Sedan_BMW,cT1_Sedan,"""<"""
1438,23,cT2_Sedan_Audi,cT1_Automobile,"""<"""
1439,23,cT2_Sedan_Audi,cT1_Sedan,"""<"""
1440,23,cT2_Sedan_Audi,cT1_Sedan_Audi,"""<"""
1441,23,cT2_SUV_Audi,cT1_Automobile,"""<"""
1442,23,cT2_SUV_BMW,cT1_Wagon_BMW,"""="""
1443,23,cT2_Automobile,cT1_SUV,""">"""
1444,23,cT2_Automobile,cT1_Sedan_Audi,""">"""
1445,23,cT2_Audi,cT1_SUV,""">"""
1446,23,cT2_Audi,cT1_Sedan_Audi,""">"""
1447,23,cT2_Audi,cT1_Wagon_Audi,""">"""
1448,23,cT2_SUV_Audi,cT1_SUV,""">"""
1449,23,cT2_BMW,cT1_Sedan,"""><"""
1450,23,cT2_Audi,cT1_Wagon,"""><"""
1451,23,cT2_Audi,cT1_Sedan,"""><"""
1452,23,cT2_SUV_Audi,cT1_Sedan,"""><"""
1453,23,cT2_SUV_Audi,cT1_Sedan_Audi,"""><"""
1454,23,cT2_BMW,cT1_Sedan_Audi,"""!"""
1455,23,cT2_BMW,cT1_SUV,"""!"""
1456,23,cT2_SUV_BMW,cT1_Sedan,"""!"""
1457,23,cT2_SUV_BMW,cT1_SUV,"""!"""
1458,23,cT2_SUV_BMW,cT1_Sedan_Audi,"""!"""
1459,23,cT2_Sedan_BMW,cT1_SUV,"""!"""
1460,23,cT2_Sedan_BMW,cT1_Sedan_Audi,"""!"""
1461,23,cT2_Sedan_Audi,cT1_Wagon,"""!"""
1462,23,cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
1463,23,cT2_Sedan_Audi,cT1_SUV,"""!"""
1464,23,cT2_Sedan_Audi,cT1_Sedan_BMW,"""!"""
1465,23,cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
1466,23,cT2_Wagon_Audi,cT1_SUV,"""!"""
1467,23,cT2_Wagon_Audi,cT1_Sedan_Audi,"""!"""
1468,23,cT2_SUV_Audi,cT1_Wagon,"""!"""
1469,23,cT2_SUV_Audi,cT1_Wagon_BMW,"""!"""
1470,23,cT2_SUV_Audi,cT1_Sedan_BMW,"""!"""
1471,23,cT2_SUV_Audi,cT1_Wagon_Audi,"""!"""
1472,24,cT2_BMW,cT1_Automobile,"""<"""
1473,24,cT2_Audi,cT1_Automobile,"""<"""
1474,24,cT2_SUV_BMW,cT1_Automobile,"""<"""
1475,24,cT2_Sedan_BMW,cT1_Automobile,"""<"""
1476,24,cT2_Wagon_Audi,cT1_Wagon,"""<"""
1477,24,cT2_Wagon_Audi,cT1_Automobile,"""<"""
1478,24,cT2_Automobile,cT1_Automobile,"""="""
1479,24,cT2_Sedan_BMW,cT1_Sedan_BMW,"""="""
1480,24,cT2_Wagon_Audi,cT1_Wagon_Audi,"""="""
1481,24,cT2_Automobile,cT1_Wagon,""">"""
1482,24,cT2_Automobile,cT1_Sedan,""">"""
1483,24,cT2_Automobile,cT1_Wagon_BMW,""">"""
1484,24,cT2_Automobile,cT1_Sedan_BMW,""">"""
1485,24,cT2_Automobile,cT1_Wagon_Audi,""">"""
1486,24,cT2_BMW,cT1_Wagon_BMW,""">"""
1487,24,cT2_BMW,cT1_Sedan_BMW,""">"""
1488,24,cT2_BMW,cT1_Wagon,"""><"""
1489,24,cT2_BMW,cT1_Wagon_Audi,"""!"""
1490,24,cT2_Audi,cT1_Sedan_BMW,"""!"""
1491,24,cT2_Audi,cT1_Wagon_BMW,"""!"""
1492,24,cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
1493,24,cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
1494,24,cT2_Sedan_BMW,cT1_Wagon,"""!"""
1495,24,cT2_Sedan_BMW,cT1_Wagon_BMW,"""!"""
1496,24,cT2_Sedan_BMW,cT1_Wagon_Audi,"""!"""
1497,24,cT2_Wagon_Audi,cT1_Sedan,"""!"""
1498,24,cT2_Wagon_Audi,cT1_Wagon_BMW,"""!"""
1499,24,cT2_Wagon_Audi,cT1_Sedan_BMW,"""!"""
1500,24,cT2_Sedan_BMW,cT1_Sedan,"""<"""
1501,24,cT2_Sedan_Audi,cT1_Automobile,"""<"""
1502,24,cT2_SUV_Audi,cT1_Automobile,"""<"""
1503,24,cT2_Automobile,cT1_SUV,""">"""
1504,24,cT2_Automobile,cT1_Sedan_Audi,""">"""
1505,24,cT2_Audi,cT1_Sedan_Audi,""">"""
1506,24,cT2_Audi,cT1_Wagon_Audi,""">"""
1507,24,cT2_SUV_BMW,cT1_Wagon_BMW,""">"""
1508,24,cT2_BMW,cT1_Sedan,"""><"""
1509,24,cT2_BMW,cT1_SUV,"""><"""
1510,24,cT2_Audi,cT1_Wagon,"""><"""
1511,24,cT2_Audi,cT1_Sedan,"""><"""
1512,24,cT2_Audi,cT1_SUV,"""><"""
1513,24,cT2_SUV_BMW,cT1_Wagon,"""><"""
1514,24,cT2_SUV_BMW,cT1_SUV,"""><"""
1515,24,cT2_Sedan_Audi,cT1_Sedan,"""><"""
1516,24,cT2_Sedan_Audi,cT1_SUV,"""><"""
1517,24,cT2_Sedan_Audi,cT1_Sedan_Audi,"""><"""
1518,24,cT2_SUV_Audi,cT1_Sedan,"""><"""
1519,24,cT2_SUV_Audi,cT1_SUV,"""><"""
1520,24,cT2_SUV_Audi,cT1_Sedan_Audi,"""><"""
1521,24,cT2_BMW,cT1_Sedan_Audi,"""!"""
1522,24,cT2_SUV_BMW,cT1_Sedan,"""!"""
1523,24,cT2_SUV_BMW,cT1_Sedan_Audi,"""!"""
1524,24,cT2_Sedan_BMW,cT1_SUV,"""!"""
1525,24,cT2_Sedan_BMW,cT1_Sedan_Audi,"""!"""
1526,24,cT2_Sedan_Audi,cT1_Wagon,"""!"""
1527,24,cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
1528,24,cT2_Sedan_Audi,cT1_Sedan_BMW,"""!"""
1529,24,cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
1530,24,cT2_Wagon_Audi,cT1_SUV,"""!"""
1531,24,cT2_Wagon_Audi,cT1_Sedan_Audi,"""!"""
1532,24,cT2_SUV_Audi,cT1_Wagon,"""!"""
1533,24,cT2_SUV_Audi,cT1_Wagon_BMW,"""!"""
1534,24,cT2_SUV_Audi,cT1_Sedan_BMW,"""!"""
1535,24,cT2_SUV_Audi,cT1_Wagon_Audi,"""!"""
1536,25,cT2_BMW,cT1_Automobile,"""<"""
1537,25,cT2_Audi,cT1_Automobile,"""<"""
1538,25,cT2_SUV_BMW,cT1_Automobile,"""<"""
1539,25,cT2_Sedan_BMW,cT1_Automobile,"""<"""
1540,25,cT2_Wagon_Audi,cT1_Wagon,"""<"""
1541,25,cT2_Wagon_Audi,cT1_Automobile,"""<"""
1542,25,cT2_Automobile,cT1_Automobile,"""="""
1543,25,cT2_Sedan_BMW,cT1_Sedan_BMW,"""="""
1544,25,cT2_Wagon_Audi,cT1_Wagon_Audi,"""="""
1545,25,cT2_Automobile,cT1_Wagon,""">"""
1546,25,cT2_Automobile,cT1_Sedan,""">"""
1547,25,cT2_Automobile,cT1_Wagon_BMW,""">"""
1548,25,cT2_Automobile,cT1_Sedan_BMW,""">"""
1549,25,cT2_Automobile,cT1_Wagon_Audi,""">"""
1550,25,cT2_BMW,cT1_Wagon_BMW,""">"""
1551,25,cT2_BMW,cT1_Sedan_BMW,""">"""
1552,25,cT2_BMW,cT1_Wagon,"""><"""
1553,25,cT2_BMW,cT1_Wagon_Audi,"""!"""
1554,25,cT2_Audi,cT1_Sedan_BMW,"""!"""
1555,25,cT2_Audi,cT1_Wagon_BMW,"""!"""
1556,25,cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
1557,25,cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
1558,25,cT2_Sedan_BMW,cT1_Wagon,"""!"""
1559,25,cT2_Sedan_BMW,cT1_Wagon_BMW,"""!"""
1560,25,cT2_Sedan_BMW,cT1_Wagon_Audi,"""!"""
1561,25,cT2_Wagon_Audi,cT1_Sedan,"""!"""
1562,25,cT2_Wagon_Audi,cT1_Wagon_BMW,"""!"""
1563,25,cT2_Wagon_Audi,cT1_Sedan_BMW,"""!"""
1564,25,cT2_Sedan_BMW,cT1_Sedan,"""<"""
1565,25,cT2_Sedan_Audi,cT1_Automobile,"""<"""
1566,25,cT2_Sedan_Audi,cT1_Sedan,"""<"""
1567,25,cT2_Sedan_Audi,cT1_Sedan_Audi,"""<"""
1568,25,cT2_SUV_Audi,cT1_Automobile,"""<"""
1569,25,cT2_Automobile,cT1_SUV,""">"""
1570,25,cT2_Automobile,cT1_Sedan_Audi,""">"""
1571,25,cT2_Audi,cT1_Sedan_Audi,""">"""
1572,25,cT2_Audi,cT1_Wagon_Audi,""">"""
1573,25,cT2_SUV_BMW,cT1_Wagon_BMW,""">"""
1574,25,cT2_BMW,cT1_Sedan,"""><"""
1575,25,cT2_BMW,cT1_SUV,"""><"""
1576,25,cT2_Audi,cT1_Wagon,"""><"""
1577,25,cT2_Audi,cT1_Sedan,"""><"""
1578,25,cT2_Audi,cT1_SUV,"""><"""
1579,25,cT2_SUV_BMW,cT1_Wagon,"""><"""
1580,25,cT2_SUV_BMW,cT1_SUV,"""><"""
1581,25,cT2_SUV_Audi,cT1_Sedan,"""><"""
1582,25,cT2_SUV_Audi,cT1_SUV,"""><"""
1583,25,cT2_SUV_Audi,cT1_Sedan_Audi,"""><"""
1584,25,cT2_BMW,cT1_Sedan_Audi,"""!"""
1585,25,cT2_SUV_BMW,cT1_Sedan,"""!"""
1586,25,cT2_SUV_BMW,cT1_Sedan_Audi,"""!"""
1587,25,cT2_Sedan_BMW,cT1_SUV,"""!"""
1588,25,cT2_Sedan_BMW,cT1_Sedan_Audi,"""!"""
1589,25,cT2_Sedan_Audi,cT1_Wagon,"""!"""
1590,25,cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
1591,25,cT2_Sedan_Audi,cT1_SUV,"""!"""
1592,25,cT2_Sedan_Audi,cT1_Sedan_BMW,"""!"""
1593,25,cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
1594,25,cT2_Wagon_Audi,cT1_SUV,"""!"""
1595,25,cT2_Wagon_Audi,cT1_Sedan_Audi,"""!"""
1596,25,cT2_SUV_Audi,cT1_Wagon,"""!"""
1597,25,cT2_SUV_Audi,cT1_Wagon_BMW,"""!"""
1598,25,cT2_SUV_Audi,cT1_Sedan_BMW,"""!"""
1599,25,cT2_SUV_Audi,cT1_Wagon_Audi,"""!"""
1600,26,cT2_BMW,cT1_Automobile,"""<"""
1601,26,cT2_Audi,cT1_Automobile,"""<"""
1602,26,cT2_SUV_BMW,cT1_Automobile,"""<"""
1603,26,cT2_Sedan_BMW,cT1_Automobile,"""<"""
1604,26,cT2_Wagon_Audi,cT1_Wagon,"""<"""
1605,26,cT2_Wagon_Audi,cT1_Automobile,"""<"""
1606,26,cT2_Automobile,cT1_Automobile,"""="""
1607,26,cT2_Sedan_BMW,cT1_Sedan_BMW,"""="""
1608,26,cT2_Wagon_Audi,cT1_Wagon_Audi,"""="""
1609,26,cT2_Automobile,cT1_Wagon,""">"""
1610,26,cT2_Automobile,cT1_Sedan,""">"""
1611,26,cT2_Automobile,cT1_Wagon_BMW,""">"""
1612,26,cT2_Automobile,cT1_Sedan_BMW,""">"""
1613,26,cT2_Automobile,cT1_Wagon_Audi,""">"""
1614,26,cT2_BMW,cT1_Wagon_BMW,""">"""
1615,26,cT2_BMW,cT1_Sedan_BMW,""">"""
1616,26,cT2_BMW,cT1_Wagon,"""><"""
1617,26,cT2_BMW,cT1_Wagon_Audi,"""!"""
1618,26,cT2_Audi,cT1_Sedan_BMW,"""!"""
1619,26,cT2_Audi,cT1_Wagon_BMW,"""!"""
1620,26,cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
1621,26,cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
1622,26,cT2_Sedan_BMW,cT1_Wagon,"""!"""
1623,26,cT2_Sedan_BMW,cT1_Wagon_BMW,"""!"""
1624,26,cT2_Sedan_BMW,cT1_Wagon_Audi,"""!"""
1625,26,cT2_Wagon_Audi,cT1_Sedan,"""!"""
1626,26,cT2_Wagon_Audi,cT1_Wagon_BMW,"""!"""
1627,26,cT2_Wagon_Audi,cT1_Sedan_BMW,"""!"""
1628,26,cT2_SUV_BMW,cT1_Wagon,"""<"""
1629,26,cT2_Sedan_BMW,cT1_Sedan,"""<"""
1630,26,cT2_Sedan_Audi,cT1_Automobile,"""<"""
1631,26,cT2_SUV_Audi,cT1_Automobile,"""<"""
1632,26,cT2_SUV_Audi,cT1_SUV,"""<"""
1633,26,cT2_SUV_BMW,cT1_Wagon_BMW,"""="""
1634,26,cT2_Automobile,cT1_SUV,""">"""
1635,26,cT2_Automobile,cT1_Sedan_Audi,""">"""
1636,26,cT2_Audi,cT1_SUV,""">"""
1637,26,cT2_Audi,cT1_Sedan_Audi,""">"""
1638,26,cT2_Audi,cT1_Wagon_Audi,""">"""
1639,26,cT2_Sedan_Audi,cT1_Sedan_Audi,""">"""
1640,26,cT2_BMW,cT1_Sedan,"""><"""
1641,26,cT2_Audi,cT1_Wagon,"""><"""
1642,26,cT2_Audi,cT1_Sedan,"""><"""
1643,26,cT2_Sedan_Audi,cT1_Sedan,"""><"""
1644,26,cT2_Sedan_Audi,cT1_SUV,"""><"""
1645,26,cT2_BMW,cT1_Sedan_Audi,"""!"""
1646,26,cT2_BMW,cT1_SUV,"""!"""
1647,26,cT2_SUV_BMW,cT1_Sedan,"""!"""
1648,26,cT2_SUV_BMW,cT1_SUV,"""!"""
1649,26,cT2_SUV_BMW,cT1_Sedan_Audi,"""!"""
1650,26,cT2_Sedan_BMW,cT1_SUV,"""!"""
1651,26,cT2_Sedan_BMW,cT1_Sedan_Audi,"""!"""
1652,26,cT2_Sedan_Audi,cT1_Wagon,"""!"""
1653,26,cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
1654,26,cT2_Sedan_Audi,cT1_Sedan_BMW,"""!"""
1655,26,cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
1656,26,cT2_Wagon_Audi,cT1_SUV,"""!"""
1657,26,cT2_Wagon_Audi,cT1_Sedan_Audi,"""!"""
1658,26,cT2_SUV_Audi,cT1_Wagon,"""!"""
1659,26,cT2_SUV_Audi,cT1_Sedan,"""!"""
1660,26,cT2_SUV_Audi,cT1_Wagon_BMW,"""!"""
1661,26,cT2_SUV_Audi,cT1_Sedan_BMW,"""!"""
1662,26,cT2_SUV_Audi,cT1_Sedan_Audi,"""!"""
1663,26,cT2_SUV_Audi,cT1_Wagon_Audi,"""!"""
1664,27,cT2_BMW,cT1_Automobile,"""<"""
1665,27,cT2_Audi,cT1_Automobile,"""<"""
1666,27,cT2_SUV_BMW,cT1_Automobile,"""<"""
1667,27,cT2_Sedan_BMW,cT1_Automobile,"""<"""
1668,27,cT2_Wagon_Audi,cT1_Wagon,"""<"""
1669,27,cT2_Wagon_Audi,cT1_Automobile,"""<"""
1670,27,cT2_Automobile,cT1_Automobile,"""="""
1671,27,cT2_Sedan_BMW,cT1_Sedan_BMW,"""="""
1672,27,cT2_Wagon_Audi,cT1_Wagon_Audi,"""="""
1673,27,cT2_Automobile,cT1_Wagon,""">"""
1674,27,cT2_Automobile,cT1_Sedan,""">"""
1675,27,cT2_Automobile,cT1_Wagon_BMW,""">"""
1676,27,cT2_Automobile,cT1_Sedan_BMW,""">"""
1677,27,cT2_Automobile,cT1_Wagon_Audi,""">"""
1678,27,cT2_BMW,cT1_Wagon_BMW,""">"""
1679,27,cT2_BMW,cT1_Sedan_BMW,""">"""
1680,27,cT2_BMW,cT1_Wagon,"""><"""
1681,27,cT2_BMW,cT1_Wagon_Audi,"""!"""
1682,27,cT2_Audi,cT1_Sedan_BMW,"""!"""
1683,27,cT2_Audi,cT1_Wagon_BMW,"""!"""
1684,27,cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
1685,27,cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
1686,27,cT2_Sedan_BMW,cT1_Wagon,"""!"""
1687,27,cT2_Sedan_BMW,cT1_Wagon_BMW,"""!"""
1688,27,cT2_Sedan_BMW,cT1_Wagon_Audi,"""!"""
1689,27,cT2_Wagon_Audi,cT1_Sedan,"""!"""
1690,27,cT2_Wagon_Audi,cT1_Wagon_BMW,"""!"""
1691,27,cT2_Wagon_Audi,cT1_Sedan_BMW,"""!"""
1692,27,cT2_SUV_BMW,cT1_Wagon,"""<"""
1693,27,cT2_Sedan_BMW,cT1_Sedan,"""<"""
1694,27,cT2_Sedan_Audi,cT1_Automobile,"""<"""
1695,27,cT2_Sedan_Audi,cT1_Sedan,"""<"""
1696,27,cT2_SUV_Audi,cT1_Automobile,"""<"""
1697,27,cT2_SUV_BMW,cT1_Wagon_BMW,"""="""
1698,27,cT2_Sedan_Audi,cT1_Sedan_Audi,"""="""
1699,27,cT2_SUV_Audi,cT1_SUV,"""="""
1700,27,cT2_Automobile,cT1_SUV,""">"""
1701,27,cT2_Automobile,cT1_Sedan_Audi,""">"""
1702,27,cT2_Audi,cT1_SUV,""">"""
1703,27,cT2_Audi,cT1_Sedan_Audi,""">"""
1704,27,cT2_Audi,cT1_Wagon_Audi,""">"""
1705,27,cT2_BMW,cT1_Sedan,"""><"""
1706,27,cT2_Audi,cT1_Wagon,"""><"""
1707,27,cT2_Audi,cT1_Sedan,"""><"""
1708,27,cT2_BMW,cT1_Sedan_Audi,"""!"""
1709,27,cT2_BMW,cT1_SUV,"""!"""
1710,27,cT2_SUV_BMW,cT1_Sedan,"""!"""
1711,27,cT2_SUV_BMW,cT1_SUV,"""!"""
1712,27,cT2_SUV_BMW,cT1_Sedan_Audi,"""!"""
1713,27,cT2_Sedan_BMW,cT1_SUV,"""!"""
1714,27,cT2_Sedan_BMW,cT1_Sedan_Audi,"""!"""
1715,27,cT2_Sedan_Audi,cT1_Wagon,"""!"""
1716,27,cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
1717,27,cT2_Sedan_Audi,cT1_SUV,"""!"""
1718,27,cT2_Sedan_Audi,cT1_Sedan_BMW,"""!"""
1719,27,cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
1720,27,cT2_Wagon_Audi,cT1_SUV,"""!"""
1721,27,cT2_Wagon_Audi,cT1_Sedan_Audi,"""!"""
1722,27,cT2_SUV_Audi,cT1_Wagon,"""!"""
1723,27,cT2_SUV_Audi,cT1_Sedan,"""!"""
1724,27,cT2_SUV_Audi,cT1_Wagon_BMW,"""!"""
1725,27,cT2_SUV_Audi,cT1_Sedan_BMW,"""!"""
1726,27,cT2_SUV_Audi,cT1_Sedan_Audi,"""!"""
1727,27,cT2_SUV_Audi,cT1_Wagon_Audi,"""!"""
1728,28,cT2_BMW,cT1_Automobile,"""<"""
1729,28,cT2_Audi,cT1_Automobile,"""<"""
1730,28,cT2_SUV_BMW,cT1_Automobile,"""<"""
1731,28,cT2_Sedan_BMW,cT1_Automobile,"""<"""
1732,28,cT2_Wagon_Audi,cT1_Wagon,"""<"""
1733,28,cT2_Wagon_Audi,cT1_Automobile,"""<"""
1734,28,cT2_Automobile,cT1_Automobile,"""="""
1735,28,cT2_Sedan_BMW,cT1_Sedan_BMW,"""="""
1736,28,cT2_Wagon_Audi,cT1_Wagon_Audi,"""="""
1737,28,cT2_Automobile,cT1_Wagon,""">"""
1738,28,cT2_Automobile,cT1_Sedan,""">"""
1739,28,cT2_Automobile,cT1_Wagon_BMW,""">"""
1740,28,cT2_Automobile,cT1_Sedan_BMW,""">"""
1741,28,cT2_Automobile,cT1_Wagon_Audi,""">"""
1742,28,cT2_BMW,cT1_Wagon_BMW,""">"""
