,pw,x1,x2,x3
19538,18,cT1_SUV__cT2_BMW,cT1_Sedan__cT2_Audi,"""!"""
19539,18,cT1_Sedan_Audi__cT2_BMW,cT1_Sedan__cT2_Audi,"""!"""
19540,18,cT1_Sedan_Audi__cT2_SUV_BMW,cT1_Sedan__cT2_Audi,"""!"""
19541,18,cT1_SUV__cT2_SUV_BMW,cT1_Sedan__cT2_Audi,"""!"""
19542,18,cT1_SUV__cT2_Sedan_Audi,cT1_Sedan__cT2_Audi,"""!"""
19543,18,cT1_Sedan_BMW,cT1_Sedan__cT2_Audi,"""!"""
19544,18,cT1_SUV,cT1_Sedan__cT2_Audi,"""!"""
19545,18,cT2_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
19546,18,not_cT1_Sedan_Audi__cT2_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
19547,18,not_cT1_SUV__cT2_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
19548,18,not_cT1_Sedan_Audi__cT2_SUV_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
19549,18,not_cT1_SUV__cT2_SUV_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
19550,18,cT2_SUV_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
19551,18,cT1_Sedan,not_cT1_Sedan__cT2_Audi,"""!"""
19552,18,cT1_Sedan_not_cT2_Sedan_Audi,not_cT1_Sedan__cT2_Audi,"""!"""
19553,18,cT1_Wagon__cT2_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
19554,18,cT1_Wagon__cT2_SUV_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
19555,18,cT1_Sedan__cT2_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
19556,18,cT1_Sedan__cT2_SUV_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
19557,18,cT1_Sedan__cT2_Audi,not_cT1_Sedan__cT2_Audi,"""!"""
19558,18,cT1_Sedan_Audi_not_cT2_Sedan_Audi,not_cT1_Sedan__cT2_Audi,"""!"""
19559,18,cT1_Sedan_Audi_not_cT2_SUV_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
19560,18,cT1_Sedan_not_cT2_SUV_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
19561,18,cT1_Sedan_Audi_not_cT2_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
19562,18,cT1_Sedan_not_cT2_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
19563,18,cT1_Sedan_Audi_not_cT2_Audi,not_cT1_Sedan__cT2_Audi,"""!"""
19564,18,cT1_Sedan_not_cT2_Audi,not_cT1_Sedan__cT2_Audi,"""!"""
19565,18,cT1_SUV_not_cT2_Audi,not_cT1_Sedan__cT2_Audi,"""!"""
19566,18,cT1_Wagon_not_cT2_Audi,not_cT1_Sedan__cT2_Audi,"""!"""
19567,18,cT1_SUV__cT2_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
19568,18,cT1_SUV__cT2_SUV_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
19569,18,cT1_Sedan_Audi__cT2_Audi,not_cT1_Sedan__cT2_Audi,"""!"""
19570,18,cT1_Sedan_Audi__cT2_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
19571,18,cT1_Sedan_Audi__cT2_SUV_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
19572,18,cT1_Sedan_Audi__cT2_Sedan_Audi,not_cT1_Sedan__cT2_Audi,"""!"""
19573,18,cT1_Sedan__cT2_Sedan_Audi,not_cT1_Sedan__cT2_Audi,"""!"""
19574,18,not_cT1_SUV__cT2_Sedan_Audi,not_cT1_Sedan__cT2_Audi,"""!"""
19575,18,cT1_Sedan_Audi,not_cT1_Sedan__cT2_Audi,"""!"""
19576,18,cT1_Sedan_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
19577,18,cT1_Wagon_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
19578,18,cT2_Sedan_BMW,not_cT1_Sedan__cT2_Audi,"""!"""
19579,18,cT1_Sedan_Audi__cT2_BMW,cT1_Sedan_Audi_not_cT2_SUV_BMW,"""!"""
19580,18,cT1_SUV_not_cT2_Sedan_Audi,cT1_Sedan_Audi_not_cT2_SUV_BMW,"""!"""
19581,18,cT1_SUV_not_cT2_SUV_BMW,cT1_Sedan_Audi_not_cT2_SUV_BMW,"""!"""
19582,18,cT1_SUV_not_cT2_BMW,cT1_Sedan_Audi_not_cT2_SUV_BMW,"""!"""
19583,18,cT1_Sedan_Audi_not_cT2_Audi,cT1_Sedan_Audi_not_cT2_SUV_BMW,"""!"""
19584,18,cT1_SUV_not_cT2_Audi,cT1_Sedan_Audi_not_cT2_SUV_BMW,"""!"""
19585,18,cT1_SUV__cT2_Audi,cT1_Sedan_Audi_not_cT2_SUV_BMW,"""!"""
19586,18,cT1_SUV__cT2_BMW,cT1_Sedan_Audi_not_cT2_SUV_BMW,"""!"""
19587,18,cT1_Sedan_Audi__cT2_SUV_BMW,cT1_Sedan_Audi_not_cT2_SUV_BMW,"""!"""
19588,18,cT1_SUV__cT2_SUV_BMW,cT1_Sedan_Audi_not_cT2_SUV_BMW,"""!"""
19589,18,cT1_SUV__cT2_Sedan_Audi,cT1_Sedan_Audi_not_cT2_SUV_BMW,"""!"""
19590,18,cT1_SUV,cT1_Sedan_Audi_not_cT2_SUV_BMW,"""!"""
19591,18,cT1_Sedan_Audi__cT2_Audi,cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19592,18,cT1_SUV_not_cT2_Sedan_Audi,cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19593,18,cT1_SUV_not_cT2_SUV_BMW,cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19594,18,cT1_SUV_not_cT2_BMW,cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19595,18,cT1_SUV_not_cT2_Audi,cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19596,18,cT1_SUV__cT2_Audi,cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19597,18,cT1_SUV__cT2_BMW,cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19598,18,cT1_SUV__cT2_SUV_BMW,cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19599,18,cT1_SUV__cT2_Sedan_Audi,cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19600,18,cT1_SUV,cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19601,18,cT2_Audi,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19602,18,cT1_Sedan,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19603,18,cT1_Sedan_not_cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19604,18,cT1_Sedan__cT2_BMW,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19605,18,cT1_Sedan__cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19606,18,cT1_Sedan__cT2_Audi,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19607,18,cT1_SUV__cT2_Audi,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19608,18,cT1_Wagon__cT2_Audi,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19609,18,not_cT1_Sedan_Audi__cT2_Audi,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19610,18,cT1_Sedan_Audi_not_cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19611,18,cT1_Sedan_Audi_not_cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19612,18,cT1_Sedan_not_cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19613,18,cT1_SUV_not_cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19614,18,cT1_Wagon_not_cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19615,18,cT1_Sedan_Audi_not_cT2_BMW,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19616,18,cT1_Sedan_not_cT2_BMW,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19617,18,cT1_SUV_not_cT2_BMW,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19618,18,cT1_Wagon_not_cT2_BMW,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19619,18,cT1_Sedan_Audi_not_cT2_Audi,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19620,18,cT1_Sedan_not_cT2_Audi,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19621,18,cT1_Sedan_Audi__cT2_Audi,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19622,18,cT1_Sedan_Audi__cT2_BMW,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19623,18,cT1_Sedan_Audi__cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19624,18,cT1_Sedan_Audi__cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19625,18,cT1_Sedan__cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19626,18,cT1_SUV__cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19627,18,not_cT1_SUV__cT2_Audi,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19628,18,not_cT1_SUV__cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19629,18,cT1_Wagon_Audi,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19630,18,cT1_Sedan_Audi,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19631,18,cT1_Sedan_BMW,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19632,18,cT2_SUV_Audi,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19633,18,cT2_Wagon_Audi,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19634,18,cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19635,18,cT2_Sedan_BMW,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""!"""
19636,18,cT1_Sedan_Audi__cT2_BMW,cT1_Sedan_Audi_not_cT2_BMW,"""!"""
19637,18,cT1_SUV_not_cT2_Sedan_Audi,cT1_Sedan_Audi_not_cT2_BMW,"""!"""
19638,18,cT1_SUV_not_cT2_SUV_BMW,cT1_Sedan_Audi_not_cT2_BMW,"""!"""
19639,18,cT1_SUV_not_cT2_BMW,cT1_Sedan_Audi_not_cT2_BMW,"""!"""
19640,18,cT1_Sedan_Audi_not_cT2_Audi,cT1_Sedan_Audi_not_cT2_BMW,"""!"""
19641,18,cT1_SUV_not_cT2_Audi,cT1_Sedan_Audi_not_cT2_BMW,"""!"""
19642,18,cT1_SUV__cT2_Audi,cT1_Sedan_Audi_not_cT2_BMW,"""!"""
19643,18,cT1_SUV__cT2_BMW,cT1_Sedan_Audi_not_cT2_BMW,"""!"""
19644,18,cT1_Sedan_Audi__cT2_SUV_BMW,cT1_Sedan_Audi_not_cT2_BMW,"""!"""
19645,18,cT1_SUV__cT2_SUV_BMW,cT1_Sedan_Audi_not_cT2_BMW,"""!"""
19646,18,cT1_SUV__cT2_Sedan_Audi,cT1_Sedan_Audi_not_cT2_BMW,"""!"""
19647,18,cT1_SUV,cT1_Sedan_Audi_not_cT2_BMW,"""!"""
19648,18,cT1_Sedan_Audi__cT2_Audi,cT1_Sedan_Audi__cT2_BMW,"""!"""
19649,18,cT1_SUV_not_cT2_Sedan_Audi,cT1_Sedan_Audi__cT2_BMW,"""!"""
19650,18,cT1_SUV_not_cT2_SUV_BMW,cT1_Sedan_Audi__cT2_BMW,"""!"""
19651,18,cT1_SUV_not_cT2_BMW,cT1_Sedan_Audi__cT2_BMW,"""!"""
19652,18,cT1_SUV_not_cT2_Audi,cT1_Sedan_Audi__cT2_BMW,"""!"""
19653,18,cT1_SUV__cT2_Audi,cT1_Sedan_Audi__cT2_BMW,"""!"""
19654,18,cT1_SUV__cT2_BMW,cT1_Sedan_Audi__cT2_BMW,"""!"""
19655,18,cT1_SUV__cT2_SUV_BMW,cT1_Sedan_Audi__cT2_BMW,"""!"""
19656,18,cT1_SUV__cT2_Sedan_Audi,cT1_Sedan_Audi__cT2_BMW,"""!"""
19657,18,cT1_SUV,cT1_Sedan_Audi__cT2_BMW,"""!"""
19658,18,cT2_Audi,not_cT1_Sedan_Audi__cT2_BMW,"""!"""
19659,18,cT1_Wagon_not_cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_BMW,"""!"""
19660,18,cT1_Wagon__cT2_Audi,not_cT1_Sedan_Audi__cT2_BMW,"""!"""
19661,18,not_cT1_Sedan_Audi__cT2_Audi,not_cT1_Sedan_Audi__cT2_BMW,"""!"""
19662,18,not_cT1_SUV__cT2_Audi,not_cT1_Sedan_Audi__cT2_BMW,"""!"""
19663,18,cT1_Wagon_Audi,not_cT1_Sedan_Audi__cT2_BMW,"""!"""
19664,18,cT2_Wagon_Audi,not_cT1_Sedan_Audi__cT2_BMW,"""!"""
19665,18,cT1_Sedan__cT2_Audi,not_cT1_Sedan_Audi__cT2_BMW,"""!"""
19666,18,cT1_SUV_not_cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_BMW,"""!"""
19667,18,cT1_Sedan_Audi_not_cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_BMW,"""!"""
19668,18,cT1_Sedan_Audi_not_cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_BMW,"""!"""
19669,18,cT1_Sedan_Audi_not_cT2_BMW,not_cT1_Sedan_Audi__cT2_BMW,"""!"""
19670,18,cT1_Sedan_not_cT2_BMW,not_cT1_Sedan_Audi__cT2_BMW,"""!"""
19671,18,cT1_SUV_not_cT2_BMW,not_cT1_Sedan_Audi__cT2_BMW,"""!"""
19672,18,cT1_Wagon_not_cT2_BMW,not_cT1_Sedan_Audi__cT2_BMW,"""!"""
19673,18,cT1_Sedan_Audi_not_cT2_Audi,not_cT1_Sedan_Audi__cT2_BMW,"""!"""
19674,18,cT1_SUV__cT2_Audi,not_cT1_Sedan_Audi__cT2_BMW,"""!"""
19675,18,cT1_Sedan_Audi__cT2_Audi,not_cT1_Sedan_Audi__cT2_BMW,"""!"""
19676,18,cT1_Sedan_Audi__cT2_BMW,not_cT1_Sedan_Audi__cT2_BMW,"""!"""
19677,18,cT1_Sedan_Audi__cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_BMW,"""!"""
19678,18,cT1_Sedan__cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_BMW,"""!"""
19679,18,cT1_Sedan_Audi__cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_BMW,"""!"""
19680,18,cT1_Sedan__cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_BMW,"""!"""
19681,18,cT1_SUV__cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_BMW,"""!"""
19682,18,not_cT1_SUV__cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_BMW,"""!"""
19683,18,cT1_Sedan_Audi,not_cT1_Sedan_Audi__cT2_BMW,"""!"""
19684,18,cT2_SUV_Audi,not_cT1_Sedan_Audi__cT2_BMW,"""!"""
19685,18,cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_BMW,"""!"""
19686,18,cT1_Sedan_Audi__cT2_Audi,cT1_Sedan_Audi_not_cT2_Sedan_Audi,"""!"""
19687,18,cT1_Sedan_Audi_not_cT2_SUV_BMW,cT1_Sedan_Audi_not_cT2_Sedan_Audi,"""!"""
19688,18,cT1_SUV_not_cT2_Sedan_Audi,cT1_Sedan_Audi_not_cT2_Sedan_Audi,"""!"""
19689,18,cT1_SUV_not_cT2_SUV_BMW,cT1_Sedan_Audi_not_cT2_Sedan_Audi,"""!"""
19690,18,cT1_Sedan_Audi_not_cT2_BMW,cT1_Sedan_Audi_not_cT2_Sedan_Audi,"""!"""
19691,18,cT1_SUV_not_cT2_BMW,cT1_Sedan_Audi_not_cT2_Sedan_Audi,"""!"""
19692,18,cT1_SUV_not_cT2_Audi,cT1_Sedan_Audi_not_cT2_Sedan_Audi,"""!"""
19693,18,cT1_SUV__cT2_Audi,cT1_Sedan_Audi_not_cT2_Sedan_Audi,"""!"""
19694,18,cT1_SUV__cT2_BMW,cT1_Sedan_Audi_not_cT2_Sedan_Audi,"""!"""
19695,18,cT1_SUV__cT2_SUV_BMW,cT1_Sedan_Audi_not_cT2_Sedan_Audi,"""!"""
19696,18,cT1_Sedan_Audi__cT2_Sedan_Audi,cT1_Sedan_Audi_not_cT2_Sedan_Audi,"""!"""
19697,18,cT1_SUV__cT2_Sedan_Audi,cT1_Sedan_Audi_not_cT2_Sedan_Audi,"""!"""
19698,18,cT1_SUV,cT1_Sedan_Audi_not_cT2_Sedan_Audi,"""!"""
19699,18,cT1_Sedan_Audi__cT2_BMW,cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19700,18,cT1_SUV_not_cT2_SUV_BMW,cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19701,18,cT1_SUV_not_cT2_Sedan_Audi,cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19702,18,cT1_SUV_not_cT2_BMW,cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19703,18,cT1_SUV_not_cT2_Audi,cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19704,18,cT1_SUV__cT2_Audi,cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19705,18,cT1_SUV__cT2_Sedan_Audi,cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19706,18,cT1_SUV__cT2_BMW,cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19707,18,cT1_Sedan_Audi__cT2_SUV_BMW,cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19708,18,cT1_SUV__cT2_SUV_BMW,cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19709,18,cT1_SUV,cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19710,18,cT2_BMW,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19711,18,cT1_Sedan,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19712,18,cT1_Wagon,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19713,18,cT1_Wagon_not_cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19714,18,cT1_Sedan_not_cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19715,18,cT1_Wagon__cT2_Audi,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19716,18,cT1_Sedan__cT2_Audi,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19717,18,cT1_Sedan__cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19718,18,cT1_Sedan__cT2_BMW,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19719,18,cT1_SUV__cT2_BMW,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19720,18,cT1_Wagon__cT2_BMW,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19721,18,not_cT1_Sedan_Audi__cT2_BMW,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19722,18,cT1_Sedan_Audi_not_cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19723,18,cT1_Sedan_Audi_not_cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19724,18,cT1_Sedan_not_cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19725,18,cT1_SUV_not_cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19726,18,cT1_Sedan_Audi_not_cT2_BMW,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19727,18,cT1_Sedan_not_cT2_BMW,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19728,18,cT1_Wagon_not_cT2_BMW,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19729,18,cT1_Sedan_Audi_not_cT2_Audi,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19730,18,cT1_Sedan_not_cT2_Audi,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19731,18,cT1_SUV_not_cT2_Audi,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19732,18,cT1_Wagon_not_cT2_Audi,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19733,18,cT1_Sedan_Audi__cT2_Audi,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19734,18,cT1_Sedan_Audi__cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19735,18,cT1_Sedan_Audi__cT2_BMW,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19736,18,cT1_Sedan_Audi__cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19737,18,cT1_Sedan__cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19738,18,cT1_SUV__cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19739,18,cT1_Wagon__cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19740,18,not_cT1_SUV__cT2_Audi,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19741,18,not_cT1_SUV__cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19742,18,not_cT1_SUV__cT2_BMW,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19743,18,not_cT1_Sedan_Audi__cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19744,18,not_cT1_SUV__cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19745,18,cT1_Wagon_Audi,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19746,18,cT1_Sedan_Audi,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19747,18,cT1_Sedan_BMW,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19748,18,cT1_Wagon_BMW,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19749,18,cT2_SUV_Audi,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19750,18,cT2_Wagon_Audi,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19751,18,cT2_Sedan_BMW,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19752,18,cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""!"""
19753,18,cT1_Sedan_Audi__cT2_Audi,cT1_Sedan_Audi_not_cT2_Audi,"""!"""
19754,18,cT1_SUV_not_cT2_Sedan_Audi,cT1_Sedan_Audi_not_cT2_Audi,"""!"""
19755,18,cT1_SUV_not_cT2_SUV_BMW,cT1_Sedan_Audi_not_cT2_Audi,"""!"""
19756,18,cT1_SUV_not_cT2_BMW,cT1_Sedan_Audi_not_cT2_Audi,"""!"""
19757,18,cT1_SUV_not_cT2_Audi,cT1_Sedan_Audi_not_cT2_Audi,"""!"""
19758,18,cT1_SUV__cT2_Audi,cT1_Sedan_Audi_not_cT2_Audi,"""!"""
19759,18,cT1_SUV__cT2_BMW,cT1_Sedan_Audi_not_cT2_Audi,"""!"""
19760,18,cT1_SUV__cT2_SUV_BMW,cT1_Sedan_Audi_not_cT2_Audi,"""!"""
19761,18,cT1_Sedan_Audi__cT2_Sedan_Audi,cT1_Sedan_Audi_not_cT2_Audi,"""!"""
19762,18,cT1_SUV__cT2_Sedan_Audi,cT1_Sedan_Audi_not_cT2_Audi,"""!"""
19763,18,cT1_SUV,cT1_Sedan_Audi_not_cT2_Audi,"""!"""
19764,18,cT1_SUV_not_cT2_Sedan_Audi,cT1_Sedan_Audi__cT2_Audi,"""!"""
19765,18,cT1_SUV_not_cT2_SUV_BMW,cT1_Sedan_Audi__cT2_Audi,"""!"""
19766,18,cT1_SUV_not_cT2_BMW,cT1_Sedan_Audi__cT2_Audi,"""!"""
19767,18,cT1_SUV_not_cT2_Audi,cT1_Sedan_Audi__cT2_Audi,"""!"""
19768,18,cT1_SUV__cT2_Audi,cT1_Sedan_Audi__cT2_Audi,"""!"""
19769,18,cT1_SUV__cT2_BMW,cT1_Sedan_Audi__cT2_Audi,"""!"""
19770,18,cT1_SUV__cT2_SUV_BMW,cT1_Sedan_Audi__cT2_Audi,"""!"""
19771,18,cT1_SUV__cT2_Sedan_Audi,cT1_Sedan_Audi__cT2_Audi,"""!"""
19772,18,cT1_SUV,cT1_Sedan_Audi__cT2_Audi,"""!"""
19773,18,cT2_BMW,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19774,18,cT1_Sedan,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19775,18,cT1_Sedan_not_cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19776,18,cT1_Sedan_not_cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19777,18,cT1_Sedan__cT2_Audi,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19778,18,cT1_Sedan__cT2_BMW,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19779,18,cT1_Wagon__cT2_BMW,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19780,18,not_cT1_SUV__cT2_BMW,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19781,18,cT1_Sedan_Audi_not_cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19782,18,cT1_Sedan_Audi_not_cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19783,18,cT1_Sedan_Audi_not_cT2_BMW,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19784,18,cT1_Sedan_not_cT2_BMW,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19785,18,cT1_Sedan_Audi_not_cT2_Audi,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19786,18,cT1_Sedan_not_cT2_Audi,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19787,18,cT1_SUV_not_cT2_Audi,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19788,18,cT1_Wagon_not_cT2_Audi,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19789,18,cT1_SUV__cT2_BMW,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19790,18,cT1_Sedan_Audi__cT2_Audi,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19791,18,cT1_Sedan_Audi__cT2_BMW,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19792,18,cT1_Sedan_Audi__cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19793,18,cT1_Sedan__cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19794,18,cT1_SUV__cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
