,pw,x1,x2
302,1,"""CEN_ME""","""NDC_Southwest"""
303,1,"""CEN_ME""","""NDC_NM"""
304,1,"""CEN_ME""","""NDC_OK"""
305,1,"""CEN_ME""","""NDC_TX"""
306,1,"""CEN_ME""","""NDC_CA"""
307,1,"""CEN_ME""","""NDC_West"""
308,1,"""CEN_ME""","""NDC_CO"""
309,1,"""CEN_ME""","""NDC_ID"""
310,1,"""CEN_ME""","""NDC_MT"""
311,1,"""CEN_ME""","""NDC_NV"""
312,1,"""CEN_ME""","""NDC_OR"""
313,1,"""CEN_ME""","""NDC_WA"""
314,1,"""CEN_ME""","""NDC_WY"""
315,1,"""CEN_ME""","""NDC_UT"""
316,1,"""CEN_NH""","""NDC_IA"""
317,1,"""CEN_NH""","""NDC_Midwest"""
318,1,"""CEN_NH""","""NDC_IL"""
319,1,"""CEN_NH""","""NDC_IN"""
320,1,"""CEN_NH""","""NDC_KS"""
321,1,"""CEN_NH""","""NDC_MI"""
322,1,"""CEN_NH""","""NDC_MN"""
323,1,"""CEN_NH""","""NDC_MO"""
324,1,"""CEN_NH""","""NDC_ND"""
325,1,"""CEN_NH""","""NDC_NE"""
326,1,"""CEN_NH""","""NDC_OH"""
327,1,"""CEN_NH""","""NDC_SD"""
328,1,"""CEN_NH""","""NDC_WI"""
329,1,"""CEN_NH""","""NDC_CT"""
330,1,"""CEN_NH""","""NDC_DC"""
331,1,"""CEN_NH""","""NDC_DE"""
332,1,"""CEN_NH""","""NDC_MD"""
333,1,"""CEN_NH""","""NDC_MA"""
334,1,"""CEN_NH""","""NDC_ME"""
335,1,"""CEN_NH""","""NDC_NJ"""
336,1,"""CEN_NH""","""NDC_NY"""
337,1,"""CEN_NH""","""NDC_PA"""
338,1,"""CEN_NH""","""NDC_RI"""
339,1,"""CEN_NH""","""NDC_VT"""
340,1,"""CEN_NH""","""NDC_AL"""
341,1,"""CEN_NH""","""NDC_Southeast"""
342,1,"""CEN_NH""","""NDC_AR"""
343,1,"""CEN_NH""","""NDC_FL"""
344,1,"""CEN_NH""","""NDC_GA"""
345,1,"""CEN_NH""","""NDC_KY"""
346,1,"""CEN_NH""","""NDC_LA"""
347,1,"""CEN_NH""","""NDC_MS"""
348,1,"""CEN_NH""","""NDC_NC"""
349,1,"""CEN_NH""","""NDC_SC"""
350,1,"""CEN_NH""","""NDC_TN"""
351,1,"""CEN_NH""","""NDC_VA"""
352,1,"""CEN_NH""","""NDC_WV"""
353,1,"""CEN_NH""","""NDC_AZ"""
354,1,"""CEN_NH""","""NDC_Southwest"""
355,1,"""CEN_NH""","""NDC_NM"""
356,1,"""CEN_NH""","""NDC_OK"""
357,1,"""CEN_NH""","""NDC_TX"""
358,1,"""CEN_NH""","""NDC_CA"""
359,1,"""CEN_NH""","""NDC_West"""
360,1,"""CEN_NH""","""NDC_CO"""
361,1,"""CEN_NH""","""NDC_ID"""
362,1,"""CEN_NH""","""NDC_MT"""
363,1,"""CEN_NH""","""NDC_NV"""
364,1,"""CEN_NH""","""NDC_OR"""
365,1,"""CEN_NH""","""NDC_WA"""
366,1,"""CEN_NH""","""NDC_WY"""
367,1,"""CEN_NH""","""NDC_UT"""
368,1,"""CEN_NJ""","""NDC_IA"""
369,1,"""CEN_NJ""","""NDC_Midwest"""
370,1,"""CEN_NJ""","""NDC_IL"""
371,1,"""CEN_NJ""","""NDC_IN"""
372,1,"""CEN_NJ""","""NDC_KS"""
373,1,"""CEN_NJ""","""NDC_MI"""
374,1,"""CEN_NJ""","""NDC_MN"""
375,1,"""CEN_NJ""","""NDC_MO"""
376,1,"""CEN_NJ""","""NDC_ND"""
377,1,"""CEN_NJ""","""NDC_NE"""
378,1,"""CEN_NJ""","""NDC_OH"""
379,1,"""CEN_NJ""","""NDC_SD"""
380,1,"""CEN_NJ""","""NDC_WI"""
381,1,"""CEN_NJ""","""NDC_CT"""
382,1,"""CEN_NJ""","""NDC_DC"""
383,1,"""CEN_NJ""","""NDC_DE"""
384,1,"""CEN_NJ""","""NDC_MD"""
385,1,"""CEN_NJ""","""NDC_MA"""
386,1,"""CEN_NJ""","""NDC_ME"""
387,1,"""CEN_NJ""","""NDC_NH"""
388,1,"""CEN_NJ""","""NDC_NY"""
389,1,"""CEN_NJ""","""NDC_PA"""
390,1,"""CEN_NJ""","""NDC_RI"""
391,1,"""CEN_NJ""","""NDC_VT"""
392,1,"""CEN_NJ""","""NDC_AL"""
393,1,"""CEN_NJ""","""NDC_Southeast"""
394,1,"""CEN_NJ""","""NDC_AR"""
395,1,"""CEN_NJ""","""NDC_FL"""
396,1,"""CEN_NJ""","""NDC_GA"""
397,1,"""CEN_NJ""","""NDC_KY"""
398,1,"""CEN_NJ""","""NDC_LA"""
399,1,"""CEN_NJ""","""NDC_MS"""
400,1,"""CEN_NJ""","""NDC_NC"""
401,1,"""CEN_NJ""","""NDC_SC"""
402,1,"""CEN_NJ""","""NDC_TN"""
403,1,"""CEN_NJ""","""NDC_VA"""
404,1,"""CEN_NJ""","""NDC_WV"""
405,1,"""CEN_NJ""","""NDC_AZ"""
406,1,"""CEN_NJ""","""NDC_Southwest"""
407,1,"""CEN_NJ""","""NDC_NM"""
408,1,"""CEN_NJ""","""NDC_OK"""
409,1,"""CEN_NJ""","""NDC_TX"""
410,1,"""CEN_NJ""","""NDC_CA"""
411,1,"""CEN_NJ""","""NDC_West"""
412,1,"""CEN_NJ""","""NDC_CO"""
413,1,"""CEN_NJ""","""NDC_ID"""
414,1,"""CEN_NJ""","""NDC_MT"""
415,1,"""CEN_NJ""","""NDC_NV"""
416,1,"""CEN_NJ""","""NDC_OR"""
417,1,"""CEN_NJ""","""NDC_WA"""
418,1,"""CEN_NJ""","""NDC_WY"""
